Time (s),Thrust (N),mdot (kg/s)
7.299999999999889,92108.60729613742,36.376700315526115
7.309999999999889,92113.31960059103,36.37856135861358
7.319999999999888,92118.03201517394,36.380422445194704
7.329999999999888,92122.68458938302,36.38225989885586
7.339999999999888,92127.28664940389,36.38407740281262
7.349999999999888,92131.88826351617,36.38589473066551
7.3599999999998875,92136.48998521072,36.38771210100615
7.369999999999887,92141.00462523394,36.38949507994784
7.379999999999887,92145.49337522216,36.391267834068294
7.389999999999887,92149.98194596685,36.393040517399605
7.399999999999887,92154.46963879441,36.39481285401275
7.4099999999998865,92158.8438521502,36.39654037387252
7.419999999999886,92163.21691176874,36.39826743808373
7.429999999999886,92167.59006005031,36.39999453731086
7.439999999999886,92171.93520561206,36.40171057734846
7.449999999999886,92176.19133220095,36.403391460883384
7.459999999999885,92180.44656979252,36.405071993324206
7.469999999999885,92184.70189411718,36.40675256001876
7.479999999999885,92188.90096370611,36.408410909879045
7.489999999999885,92193.03656043253,36.410044192230814
7.4999999999998845,92197.17154520939,36.4116772329037
7.509999999999884,92201.30661426502,36.413310306861014
7.519999999999884,92205.35603569073,36.41490955576922
7.529999999999884,92209.36863309552,36.41649426166767
7.539999999999884,92213.38090868523,36.418078840470834
7.5499999999998835,92217.39326628874,36.41966345166393
7.559999999999883,92221.28942281981,36.42120217125457
7.569999999999883,92225.17652688596,36.42273731573086
7.579999999999883,92229.06361102278,36.42427245233641
7.589999999999883,92232.92935337225,36.42579916037241
7.599999999999882,92236.68977021749,36.42728427192339
7.609999999999882,92240.44909572581,36.42876895246975
7.619999999999882,92244.20848425663,36.43025365790575
7.629999999999882,92247.91608762932,36.4317179116898
7.6399999999998816,92251.54597945257,36.43315147464237
7.649999999999881,92255.17508047499,36.43458472528184
7.659999999999881,92258.80424258242,36.43601800004577
7.669999999999881,92262.34998760394,36.437418330675335
7.679999999999881,92265.84678520095,36.43879933036672
7.6899999999998805,92269.34310533822,36.44018014149365
7.69999999999988,92272.83948527733,36.441560976238286
7.70999999999988,92276.21961040018,36.44289589815527
7.71999999999988,92279.5807203193,36.44422331034665
7.72999999999988,92282.94167983305,36.44555066313803
7.739999999999879,92286.28898456057,36.44687262320791
7.749999999999879,92289.51324842012,36.448145990416464
7.759999999999879,92292.73620392758,36.44941884091401
7.769999999999879,92295.95920011224,36.45069170747631
7.779999999999879,92299.13582379206,36.45194626002041
7.789999999999878,92302.21917584202,36.453163976548545
7.799999999999878,92305.3015444193,36.45438130467117
7.809999999999878,92308.38395255938,36.455598648418444
7.819999999999878,92311.38603675796,36.4567842696152
7.8299999999998775,92314.32581332125,36.45794528348976
7.839999999999877,92317.26494519903,36.459106042756936
7.849999999999877,92320.20411580411,36.46026681731879
7.859999999999877,92323.0277632368,36.46138196800309
7.869999999999877,92325.82127858956,36.46248521854391
7.879999999999876,92328.61450129827,36.46358835351003
7.889999999999876,92331.40284350573,36.46468956100665
7.899999999999876,92334.04898329549,36.465734608119526
7.909999999999876,92336.69358357284,36.46677904722861
7.919999999999876,92339.33820377172,36.467823494205355
7.929999999999875,92341.94287473336,36.468852163922264
7.939999999999875,92344.43735019192,36.46983731383241
7.949999999999875,92346.9306365994,36.47082199414739
7.959999999999875,92349.42394296503,36.47180668234451
7.9699999999998745,92351.84095650277,36.47276124000966
7.979999999999874,92354.18101759368,36.47368540663776
7.989999999999874,92356.52025422611,36.47460924766026
7.999999999999874,92358.85951090364,36.475533096599214
8.009999999999874,92361.08484592373,36.47641195415123
8.019999999999873,92363.26772273473,36.47727404356839
8.029999999999873,92365.45015384599,36.47813595696415
8.039999999999873,92367.6326051545,36.47899787833647
8.049999999999873,92369.66220722393,36.47979943454719
8.059999999999873,92371.68510993446,36.48059834496207
8.069999999999872,92373.70796003878,36.481397234601026
8.079999999999872,92375.69836907445,36.48218331220139
8.089999999999872,92377.56025305751,36.48291863105663
8.099999999999872,92379.42072953602,36.4836533940423
8.109999999999872,92381.28120848515,36.48438815800369
8.119999999999871,92383.07045054654,36.48509478818918
8.129999999999871,92384.76675969614,36.485764716129566
8.139999999999871,92386.46205301373,36.48643424288468
8.14999999999987,92388.15735030986,36.48710377121105
8.15999999999987,92389.7412956969,36.487729323028105
8.16999999999987,92391.26918637287,36.48833273700716
8.17999999999987,92392.79646735267,36.488935910197284
8.18999999999987,92394.32375394448,36.48953908560376
8.19999999999987,92395.69824468807,36.49008191693444
8.20999999999987,92397.05485680785,36.49061768741208
8.21999999999987,92398.41128025948,36.4911533833785
8.229999999999869,92399.74394145863,36.491679694854554
8.239999999999869,92400.92829868633,36.492147436243805
8.249999999999869,92402.11101721782,36.49261453045835
8.259999999999868,92403.2937251239,36.49308162047657
8.269999999999868,92404.41137339904,36.49352301631955
8.279999999999868,92405.4187195044,36.493920850229586
8.289999999999868,92406.42484656305,36.494318202698224
8.299999999999867,92407.43096560176,36.494715551999526
8.309999999999867,92408.32938179247,36.49507036592504
8.319999999999867,92409.15681256047,36.4953971453864
8.329999999999867,92409.9834590526,36.49572361511159
8.339999999999867,92410.8101004623,36.496050082829555
8.349999999999866,92411.48504298367,36.49631663969704
8.359999999999866,92412.12964143115,36.49657121269773
8.369999999999866,92412.77390519065,36.49682565351919
8.379999999999866,92413.40435046203,36.497074636967916
8.389999999999866,92413.86522110362,36.49725664985146
8.399999999999865,92414.32421007371,36.49743791960141
8.409999999999865,92414.78317926958,36.49761918154188
8.419999999999865,92415.1844975276,36.49777767524222
8.429999999999865,92415.45670052744,36.49788517710595
8.439999999999864,92415.72747025812,36.497992112924834
8.449999999999864,92415.99822432282,36.4980990425567
8.459999999999864,92416.1661295383,36.4981653538156
8.469999999999864,92416.24671540118,36.49819717980744
8.479999999999864,92416.3263318192,36.4982286229338
8.489999999999863,92416.4059373636,36.49826006176582
8.499999999999863,92416.33612832711,36.49823249189505
8.509999999999863,92416.22213941351,36.49818747394645
8.519999999999863,92416.10766024384,36.49814226237969
8.529999999999863,92415.99067532358,36.49809606121011
8.539999999999862,92415.6813102877,36.49797388284341
8.549999999999862,92415.36980918694,36.497850860874856
8.559999999999862,92415.05828516395,36.49772782985357
8.569999999999862,92414.69787182238,36.497585490842035
8.579999999999862,92414.18802797014,36.49738413683653
8.589999999999861,92413.67652583806,36.4971821279221
8.599999999999861,92413.16500667992,36.496980112283524
8.60999999999986,92412.55683837124,36.496739926735664
8.61999999999986,92411.84353948069,36.496458221683994
8.62999999999986,92411.1290760061,36.49617605670002
8.63999999999986,92410.41460202125,36.49589388756521
8.64999999999986,92409.55434528331,36.495554144055134
8.65999999999986,92408.63461216044,36.495190911376206
8.66999999999986,92407.71422297867,36.49482741959816
8.67999999999986,92406.79383114647,36.49446392677338
8.68999999999986,92405.67714855012,36.49402291230853
8.699999999999859,92404.54799970111,36.49357697451294
8.709999999999859,92403.4187193078,36.49313098476621
8.719999999999859,92402.25079668891,36.49266973394128
8.729999999999858,92400.91156769636,36.492140828628884
8.739999999999858,92399.57044578035,36.49161117573914
8.749999999999858,92398.22931238396,36.49108151831541
8.759999999999858,92396.79922963245,36.49051673188334
8.769999999999857,92395.24465110402,36.48990277799883
8.779999999999857,92393.68870272019,36.489288283113645
8.789999999999857,92392.1327522515,36.488673787405084
8.799999999999857,92390.43617549539,36.48800375377813
8.809999999999857,92388.66326830504,36.48730357476725
8.819999999999856,92386.88953006032,36.48660306754583
8.829999999999856,92385.11579914084,36.48590256321738
8.839999999999856,92383.1484006138,36.48512557321916
8.849999999999856,92381.15418925638,36.48433799395763
8.859999999999856,92379.1597010825,36.48355030537223
8.869999999999855,92377.13844865611,36.48275204670852
8.879999999999855,92374.92239434086,36.48187685441025
8.889999999999855,92372.70420281307,36.4810008180569
8.899999999999855,92370.48601380533,36.48012478269879
8.909999999999854,92368.18824421648,36.479217318367475
8.919999999999854,92365.74498000469,36.478252393452934
8.929999999999854,92363.30013156949,36.47728684287677
8.939999999999854,92360.8552972702,36.47632129788335
8.949999999999854,92358.2767125521,36.47530293047685
8.959999999999853,92355.60328342464,36.474247105912355
8.969999999999853,92352.92883915029,36.473190880433165
8.979999999999853,92350.25442157152,36.47213466549694
8.989999999999853,92347.39073984002,36.471003703959205
8.999999999999853,92344.48420187888,36.4698558170953
9.009999999999852,92341.5772328825,36.46870776000148
9.019999999999852,92338.65716288172,36.46755452889272
9.029999999999852,92335.51711856909,36.466314422736616
9.039999999999852,92332.37468433236,36.465073372721356
9.049999999999851,92329.23227584639,36.46383233287591
9.059999999999851,92326.02150500022,36.46256429449946
9.069999999999851,92322.64252619034,36.461229825298936
9.07999999999985,92319.26174024488,36.459894642401494
9.08999999999985,92315.88099521233,36.4585594756619
9.09999999999985,92312.37530035406,36.45717496215116
9.10999999999985,92308.75448413151,36.45574498345002
9.11999999999985,92305.13245972159,36.45431452759618
9.12999999999985,92301.5104914283,36.45288409390464
9.13999999999985,92297.70567842865,36.45138144886084
9.14999999999985,92293.8401404556,36.44985482153977
9.15999999999985,92289.97400773055,36.44832795933169
9.169999999999849,92286.10794779604,36.446801125870984
9.179999999999849,92281.99985531952,36.445178705846686
9.189999999999849,92277.88673037938,36.44355429833799
9.199999999999848,92273.77363973274,36.44192990437291
9.209999999999848,92269.60544167303,36.4402837466888
9.219999999999848,92265.24453088174,36.438561480446644
9.229999999999848,92260.88158200432,36.43683840929765
9.239999999999847,92256.51871192704,36.43511536926941
9.249999999999847,92252.04183557809,36.4333473044373
9.259999999999847,92247.42769449441,36.43152502927386
9.269999999999847,92242.81214317211,36.429702197161085
9.279999999999847,92238.19668940596,36.427879403576426
9.289999999999846,92233.40707291897,36.42598782743943
9.299999999999846,92228.53690709168,36.42406443973456
9.309999999999846,92223.6659736389,36.42214074886928
9.319999999999846,92218.79515762978,36.420217104386346
9.329999999999846,92213.68878518202,36.41820043096478
9.339999999999845,92208.55982844115,36.41617483826752
9.349999999999845,92203.43076096426,36.414149201836985
9.359999999999845,92198.26206966197,36.412107916662386
9.369999999999845,92192.87429811986,36.409980109538715
9.379999999999844,92187.48425040925,36.40785140348169
9.389999999999844,92182.09433177608,36.40572274840157
9.399999999999844,92176.60371637401,36.403554324875344
9.409999999999844,92170.95172770832,36.40132216977156
9.419999999999844,92165.2981189025,36.39908937482147
9.429999999999843,92159.64466224743,36.39685663996069
9.439999999999843,92153.82824036077,36.394559544802156
9.449999999999843,92147.9093640305,36.3922219870343
9.459999999999843,92141.9895377571,36.38988405410285
9.469999999999843,92136.06988735552,36.38754619062894
9.479999999999842,92129.92383863538,36.38511891505741
9.489999999999842,92123.73544060896,36.382674914360315
9.499999999999842,92117.54677701087,36.38023080878028
9.509999999999842,92111.33639323007,36.377778125190005
9.519999999999841,92104.87864037095,36.3752277474635
9.529999999999841,92098.418366481,36.37267637409949
9.539999999999841,92091.95828687461,36.370125077464415
9.54999999999984,92085.41340587469,36.367540289986636
9.55999999999984,92078.68099171993,36.36488143953501
9.56999999999984,92071.94674012013,36.36222186341627
9.57999999999984,92065.21270953944,36.3595623745852
9.58999999999984,92058.32968034394,36.35684404132996
9.59999999999984,92051.32009437816,36.35407572666862
9.60999999999984,92044.30936738232,36.351306961377205
9.61999999999984,92037.29888942529,36.348538294439365
9.62999999999984,92030.07413810461,36.345685003945015
9.639999999999839,92022.78491510446,36.34280625147667
9.649999999999839,92015.49526095435,36.33992732873311
9.659999999999838,92008.20439141944,36.337047925994355
9.669999999999838,92000.63590222609,36.3340588821763
9.679999999999838,91993.064642451,36.33106874416495
9.689999999999838,91985.49365747708,36.32807871468156
9.699999999999838,91977.85656425697,36.325062576890474
9.709999999999837,91970.00365879462,36.321961207789414
9.719999999999837,91962.1486918077,36.318859024524905
9.729999999999837,91954.29403060857,36.315756962025986
9.739999999999837,91946.30734794882,36.31260275993611
9.749999999999837,91938.16771294962,36.309388151966935
9.759999999999836,91930.02673748742,36.3061730146051
9.769999999999836,91921.88610043138,36.30295801089092
9.779999999999836,91913.54655572442,36.299664452042535
9.789999999999836,91905.11793372738,36.2963357136601
9.799999999999836,91896.68870419422,36.29300673534179
9.809999999999835,91888.25984676792,36.28967790398064
9.819999999999835,91879.56426507456,36.286243734486455
9.829999999999835,91870.84445695367,36.282799997184
9.839999999999835,91862.12478592125,36.279356314022266
9.849999999999834,91853.36068541283,36.27589508420794
9.859999999999834,91844.35033523304,36.27233660234778
9.869999999999834,91835.33769326557,36.26877721538573
9.879999999999834,91826.32545928264,36.26521798955012
9.889999999999834,91817.20141237462,36.261614605134916
9.899999999999833,91807.89565690917,36.2579394580698
9.909999999999833,91798.58835372793,36.25426369976112
9.919999999999833,91789.28149558915,36.25058811721426
9.929999999999833,91779.79458655328,36.246841426681755
9.939999999999833,91770.1914158439,36.24304882061345
9.949999999999832,91760.58745184354,36.23925590124861
9.959999999999832,91750.9839714964,36.235463172894235
9.969999999999832,91741.1313999341,36.23157207027548
9.979999999999832,91731.22887232916,36.2276612383823
9.989999999999831,91721.3263163868,36.22375039529773
9.999999999999831,91711.40415379628,36.21983180890681
10.009999999999831,91701.20314564303,36.21580309728691
10.01999999999983,91690.99961129169,36.21177338798879
10.02999999999983,91680.79660522567,36.20774388732782
10.03999999999983,91670.50541018863,36.20367955795904
10.04999999999983,91660.00136469958,36.19953116698807
10.05999999999983,91649.49555713762,36.1953820801169
10.06999999999983,91638.99031999121,36.19123321852148
10.07999999999983,91628.32759185597,36.18702215858574
10.08999999999983,91617.51878735353,36.18275340831694
10.09999999999983,91606.70899425085,36.178484267617584
10.109999999999829,91595.89981486119,36.17421536929356
10.119999999999829,91584.86318459468,36.16985664318225
10.129999999999828,91573.74797887098,36.16546688505404
10.139999999999828,91562.63256634877,36.16107704525434
10.149999999999828,91551.51781256743,36.15668746561294
10.159999999999828,91540.10504669612,36.15218019125434
10.169999999999828,91528.68187895624,36.14766880885778
10.179999999999827,91517.25929476321,36.143157656922945
10.189999999999827,91505.77569260781,36.13862240699992
10.199999999999827,91494.04574222023,36.133989866106184
10.209999999999827,91482.31381000466,36.12935654252377
10.219999999999827,91470.58259272776,36.12472350129402
10.229999999999826,91458.7203043788,36.12003869581282
10.239999999999826,91446.67950191259,36.11528338927059
10.249999999999826,91434.63750709301,36.11052761182902
10.259999999999826,91422.59627546565,36.10577213579702
10.269999999999825,91410.35342049852,36.10093703211649
10.279999999999825,91398.00046469229,36.096058446015086
10.289999999999825,91385.64711250985,36.091179703371765
10.299999999999825,91373.29457351282,36.086301281881944
10.309999999999825,91360.66942406782,36.081315197613804
10.319999999999824,91348.00310573788,36.07631285440707
10.329999999999824,91335.33719337451,36.071310671529815
10.339999999999824,91322.64104180926,36.06629654620313
10.349999999999824,91309.66279026786,36.0611710103732
10.359999999999824,91296.68233386417,36.05604460377107
10.369999999999823,91283.7027567746,36.05091854443884
10.379999999999823,91270.62246997103,36.04575271154805
10.389999999999823,91257.32869117495,36.04050256368976
10.399999999999823,91244.0335093817,36.03525186174202
10.409999999999823,91230.7392605786,36.030001528262595
10.419999999999822,91217.27350313029,36.024683460412064
10.429999999999822,91203.66327831591,36.019308337675625
10.439999999999822,91190.05245756902,36.013932979585945
10.449999999999822,91176.44262465436,36.00855801162351
10.459999999999821,91162.59023023382,36.00308724819238
10.469999999999821,91148.66274339051,35.997586828308506
10.479999999999821,91134.73547211192,35.99208649355819
10.48999999999982,91120.80924494192,35.98658657116049
10.49999999999982,91106.56922052665,35.9809627199717
10.50999999999982,91092.32376095973,35.97533672226383
10.51999999999982,91078.07933209873,35.96971113161543
10.52999999999982,91063.76847963642,35.964059308115296
10.53999999999982,91049.20679626372,35.958308423288265
10.54999999999982,91034.64349547867,35.95255689969221
10.55999999999982,91020.08131723823,35.94680581942574
10.569999999999819,91005.3820291007,35.94100058997838
10.579999999999819,90990.5012319395,35.93512367668353
10.589999999999819,90975.61963150208,35.92924644614863
10.599999999999818,90960.73921350428,35.9233696825978
10.609999999999818,90945.65093791243,35.917410829287626
10.619999999999818,90930.45064489756,35.91140773663492
10.629999999999818,90915.25036495042,35.90540464914309
10.639999999999818,90900.05132913875,35.89940205300103
10.649999999999817,90884.57370272499,35.893289432322284
10.659999999999817,90869.05364681358,35.887160054847776
10.669999999999817,90853.5344225033,35.881031005799734
10.679999999999817,90837.98684571899,35.87489075943278
10.689999999999817,90822.14903299342,35.868635889403976
10.699999999999816,90806.3093872797,35.86238029546823
10.709999999999816,90790.4710734393,35.85612522753279
10.719999999999816,90774.53420282941,35.84983123630699
10.729999999999816,90758.37639357428,35.84344998918706
10.739999999999815,90742.21756904936,35.837068341103894
10.749999999999815,90726.06014129547,35.83068724465127
10.759999999999815,90709.73408882544,35.82423955278543
10.769999999999815,90693.25637405146,35.81773196451747
10.779999999999815,90676.77846212854,35.81122429838896
10.789999999999814,90660.30201276086,35.80471720987133
10.799999999999814,90643.5870929721,35.79811594158812
10.809999999999814,90626.78968871318,35.791482097491006
10.819999999999814,90609.9929039523,35.78484849805391
10.829999999999814,90593.19764922149,35.77821550287572
10.839999999999813,90576.09438398239,35.771460864278055
10.849999999999813,90558.97763258079,35.764700899553915
10.859999999999813,90541.86231617663,35.75794150155718
10.869999999999813,90524.69086413844,35.75115993376333
10.879999999999812,90507.25709033277,35.744274766527454
10.889999999999812,90489.82208887277,35.73738911445075
10.899999999999812,90472.38871712169,35.73050410599937
10.909999999999812,90454.83019321984,35.723569670872074
10.919999999999812,90437.07807940165,35.71655878075781
10.929999999999811,90419.32555314958,35.709547727759926
10.939999999999811,90401.57472682737,35.70253734611991
10.949999999999811,90383.6301676039,35.695450453023504
10.95999999999981,90365.56044805761,35.68831413002377
10.96999999999981,90347.49112786635,35.68117796474239
10.97999999999981,90329.42357939127,35.67404249916966
10.98999999999981,90311.09423970373,35.66680364368842
10.99999999999981,90292.7077842175,35.65954223131099
11.00999999999981,90274.32253589474,35.65228129568189
11.01999999999981,90255.92697481498,35.645016287207895
11.02999999999981,90237.22635679157,35.63763080177366
11.039999999999809,90218.5243038977,35.63024474966218
11.049999999999809,90199.8241310494,35.622859440042156
11.059999999999809,90181.04604212486,35.61544335881633
11.069999999999808,90162.0307637597,35.60793360372599
11.079999999999808,90143.01485899826,35.60042360125129
11.089999999999808,90124.00090845652,35.592914370561836
11.099999999999808,90104.84208702309,35.58534792562101
11.109999999999808,90085.51343391846,35.57771440860094
11.119999999999807,90066.1849570173,35.57008096116938
11.129999999999807,90046.85850977594,35.56244831531683
11.139999999999807,90027.32097951285,35.5547323058781
11.149999999999807,90007.68038003022,35.54697559103493
11.159999999999807,89988.04075289592,35.539219260203915
11.169999999999806,89968.40323152671,35.531463761008375
11.179999999999806,89948.48924858515,35.52359907809959
11.189999999999806,89928.53827596222,35.515719786756335
11.199999999999806,89908.5890640976,35.5078411907941
11.209999999999805,89888.61224015249,35.49995168991857
11.219999999999805,89868.35376670425,35.491950956446324
11.229999999999805,89848.09446092341,35.483949894258714
11.239999999999805,89827.83737908247,35.475949710377684
11.249999999999805,89807.48769563851,35.4679129550962
11.259999999999804,89786.92234602688,35.459791026194374
11.269999999999804,89766.35695355557,35.451669080365846
11.279999999999804,89745.79386345629,35.443548043819305
11.289999999999804,89725.07414179207,35.43536514834704
11.299999999999804,89704.20393046446,35.427122819586764
11.309999999999803,89683.3344567972,35.41888078215267
11.319999999999803,89662.46736425647,35.41063968510329
11.329999999999803,89641.38066464239,35.40231185804107
11.339999999999803,89620.20775669695,35.39394998449038
11.349999999999802,89599.03635709794,35.38558870663502
11.359999999999802,89577.86741819087,35.377228400587356
11.369999999999802,89556.41704162526,35.36875694560732
11.379999999999802,89534.94375479051,35.360276442613014
11.389999999999802,89513.4727353081,35.35179683507026
11.399999999999801,89491.96382498396,35.343302263195355
11.409999999999801,89470.19331126922,35.334704375588935
11.419999999999801,89448.42254958721,35.326106390052125
11.4299999999998,89426.65437350042,35.317509425651416
11.4399999999998,89404.7867583376,35.308873189508624
11.4499999999998,89382.72086012061,35.30015864490529
11.4599999999998,89360.65547483866,35.29144430287678
11.4699999999998,89338.5927568085,35.282731014233214
11.4799999999998,89316.37031852247,35.273954646838874
11.4899999999998,89294.01181412392,35.265124542488316
11.4999999999998,89271.65457151624,35.25629493646022
11.509999999999799,89249.30007714477,35.24746641580046
11.519999999999799,89226.72694285549,35.23855154708919
11.529999999999799,89204.07876724095,35.22960704210526
11.539999999999798,89181.43258811507,35.220663325599965
11.549999999999798,89158.78923910549,35.21172072680013
11.559999999999798,89135.86978196065,35.2026690838709
11.569999999999798,89112.93502673834,35.193611399230754
11.579999999999798,89090.00298862034,35.18455478766392
11.589999999999797,89067.03016002636,35.17548206660458
11.599999999999797,89043.8122326034,35.166312548004676
11.609999999999797,89020.59461466852,35.157143151631736
11.619999999999797,88997.3799567381,35.147974924261334
11.629999999999797,88974.06716550478,35.138767940841355
11.639999999999796,88950.56920597405,35.12948782840704
11.649999999999796,88927.07227922589,35.12020812385234
11.659999999999796,88903.57839468685,35.11092962076547
11.669999999999796,88879.93059887779,35.10159033308627
11.679999999999795,88856.1561727794,35.09220103496591
11.689999999999795,88832.38348674455,35.08281242405353
11.699999999999795,88808.6139251797,35.07342504709649
11.709999999999795,88784.63633001044,35.06395551086787
11.719999999999795,88760.58916222265,35.054458498137656
11.729999999999794,88736.54442517992,35.04496244538814
11.739999999999794,88712.50289416093,35.035467658802204
11.749999999999794,88688.20095062125,35.025870026798216
11.759999999999794,88663.884926053,35.016266833735706
11.769999999999794,88639.5720046434,35.00666486621199
11.779999999999793,88615.2226005874,34.99704849049849
11.789999999999793,88590.64135151698,34.98734055160912
11.799999999999793,88566.06093806995,34.97763294273475
11.809999999999793,88541.48386257005,34.967926652124824
11.819999999999792,88516.817838987,34.95818523300889
11.829999999999792,88491.97586357276,34.948374324762455
11.839999999999792,88467.13540075524,34.93856401388991
11.849999999999792,88442.29835748716,34.92875505350924
11.859999999999792,88417.32174357183,34.918890972117005
11.869999999999791,88392.22340490721,34.908978817641746
11.879999999999791,88367.12723682816,34.899067520401694
11.889999999999791,88342.03456927379,34.88915760563327
11.89999999999979,88316.75363735057,34.87917333911069
11.90999999999979,88291.4034587682,34.86916172481854
11.91999999999979,88266.0560882865,34.859151219537154
11.92999999999979,88240.71229858839,34.84914212842427
11.93999999999979,88215.13356327194,34.83904024960566
11.94999999999979,88189.53622723426,34.82893102475412
11.95999999999979,88163.94231581483,34.81882315239629
11.96999999999979,88138.32263905114,34.80870510446167
11.979999999999789,88112.4819682719,34.79849977876538
11.989999999999789,88086.6426281263,34.78829497857982
11.999999999999789,88060.80699877444,34.77809164390802
12.009999999999788,88034.89856536963,34.76785955653554
12.019999999999788,88008.82045418497,34.75756045786055
12.029999999999788,87982.74429663303,34.74726213073898
12.039999999999788,87956.67192882816,34.736965300312434
12.049999999999788,87930.4818118563,34.726621966890285
12.059999999999787,87904.17141744409,34.71623113197472
12.069999999999787,87877.86357783857,34.70584130603585
12.079999999999787,87851.55960559117,34.695453007443135
12.089999999999787,87825.09511282176,34.6850013140484
12.099999999999786,87798.55774987407,34.67452084183793
12.109999999999786,87772.02351966972,34.66404160685022
12.119999999999786,87745.49323353691,34.6535639295053
12.129999999999786,87718.7619056254,34.64300685418935
12.139999999999786,87692.00304490722,34.63243890526792
12.149999999999785,87665.24787104741,34.62187241240738
12.159999999999785,87638.4825579627,34.61130191523546
12.169999999999785,87611.50617466168,34.60064805953462
12.179999999999785,87584.53159161925,34.58999491481476
12.189999999999785,87557.56107711868,34.57934337689509
12.199999999999784,87530.53921308408,34.56867155936567
12.209999999999784,87503.35260999232,34.55793468099678
12.219999999999784,87476.16837041464,34.54719873605688
12.229999999999784,87448.9882729476,34.53646442697188
12.239999999999783,87421.7179258784,34.525694475368475
12.249999999999783,87394.3270357125,34.51487691735528
12.259999999999783,87366.93904760071,34.504060505458135
12.269999999999783,87339.55527362996,34.49324575786305
12.279999999999783,87312.04473331163,34.48238094609295
12.289999999999782,87284.45564064532,34.47148511143254
12.299999999999782,87256.8699625433,34.46059062529519
12.309999999999782,87229.2885696469,34.449697831525654
12.319999999999782,87201.54634377605,34.438741519556395
12.329999999999782,87173.76528284291,34.427769870351426
12.339999999999781,87145.98812314004,34.416799761869825
12.349999999999781,87118.21531757228,34.405831372978525
12.359999999999781,87090.25012886741,34.39478700569683
12.36999999999978,87062.28348271272,34.38374206282055
12.37999999999978,87034.32119694588,34.372698842003985
12.38999999999978,87006.33191171454,34.3616449582162
12.39999999999978,86978.18378419038,34.35052834241397
12.40999999999978,86950.03841165606,34.3394128146473
12.41999999999978,86921.89750504747,34.3282990506207
12.42999999999978,86893.69693909356,34.3171617251682
12.43999999999978,86865.37630060785,34.305976979147374
12.449999999999779,86837.05888858771,34.29479350736329
12.459999999999779,86808.74600733224,34.28361182492629
12.469999999999779,86780.34335674139,34.27239468964394
12.479999999999778,86751.85702440723,34.26114450570536
12.489999999999778,86723.37436257301,34.2498957713672
12.499999999999778,86694.8962938379,34.23864885099404
12.509999999999778,86666.30095430791,34.22735561655007
12.519999999999778,86637.65588591128,34.21604274255088
12.529999999999777,86609.01490370587,34.204731482322195
12.539999999999777,86580.37857513472,34.19342205996582
12.549999999999777,86551.60013674335,34.18205651379546
12.559999999999777,86522.80342873781,34.17068375235718
12.569999999999776,86494.01119340339,34.159312757322944
12.579999999999776,86465.21601643634,34.14794060054182
12.589999999999776,86436.27183264412,34.13650959609398
12.599999999999776,86407.33079724887,34.12507983505102
12.609999999999776,86378.39451243872,34.113651950169434
12.619999999999775,86349.42887922828,34.102212474645086
12.629999999999775,86320.34752673541,34.09072729779292
12.639999999999775,86291.26972496098,34.07924352323554
12.649999999999775,86262.19672863507,34.06776164650689
12.659999999999775,86233.07064718641,34.05625880472776
12.669999999999774,86203.85962366787,34.04472241654823
12.679999999999774,86174.65252376458,34.03318757793265
12.689999999999774,86145.45028161963,34.02165465780464
12.699999999999774,86116.1739364475,34.01009247196856
12.709999999999773,86086.84086728298,33.99850788397342
12.719999999999773,86057.51206536662,33.98692498125408
12.729999999999773,86028.18817074492,33.97534401658584
12.739999999999773,85998.7719166236,33.9637265761317
12.749999999999773,85969.32455322545,33.95209684960708
12.759999999999772,85939.8817699169,33.94046893190959
12.769999999999772,85910.44394097831,33.92884297085477
12.779999999999772,85880.90017557038,33.91717517202484
12.789999999999772,85851.34678292098,33.90550357108251
12.799999999999772,85821.73321803714,33.893808206157594
12.809999999999771,85792.11544888528,33.88211118082979
12.819999999999771,85762.39406063246,33.870373232931414
12.829999999999771,85732.67635174077,33.85863673813303
12.83999999999977,85702.96372337069,33.84690224979874
12.84999999999977,85673.23016651275,33.83515949612036
12.85999999999977,85643.4182649075,33.82338580153998
12.86999999999977,85613.61041102579,33.81161370553794
12.87999999999977,85583.80767896785,33.79984363231155
12.88999999999977,85553.96922235338,33.788059450289865
12.89999999999977,85524.0750575666,33.77625326728967
12.90999999999977,85494.1852708447,33.76444881333041
12.919999999999769,85464.3006442757,33.75264639728425
12.929999999999769,85434.36830734996,33.74082513885842
12.939999999999769,85404.40023910659,33.7289897689671
12.949999999999768,85374.43684114059,33.717156243520996
12.959999999999768,85344.47863874248,33.70532476997451
12.969999999999768,85314.46357689756,33.69347084077358
12.979999999999768,85284.43007094695,33.68160962739232
12.989999999999768,85254.40148889058,33.669750358617875
12.999999999999767,85224.37813469814,33.657893154497806
13.009999999999767,85194.29163321921,33.64601101144984
13.019999999999767,85164.20125716722,33.634127338206305
13.029999999999767,85134.11602065728,33.62224569473595
13.039999999999766,85104.03243696695,33.61036470401809
13.049999999999766,85073.88946061365,33.59846025719591
13.059999999999766,85043.75092733718,33.586557565090025
13.069999999999766,85013.6176647382,33.574656954546995
13.079999999999766,84983.47702837392,33.56275343186299
13.089999999999765,84953.29447822373,33.55083335605463
13.099999999999765,84923.11661866032,33.53891513271235
13.109999999999765,84892.94405323845,33.52699900019963
