No of BETA is:  1
 CN                  
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.007    0.007    0.006    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.011    0.011    0.009    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.015    0.015    0.012    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.009    0.009    0.008    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.004    0.004    0.004    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.005    0.005    0.006    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
 CNAD                
 $DEFLCT DELTA1=0.,0.,0.,0.,$                                                   
                      
    0.287    0.287    0.287    0.286    0.336    0.314    0.279    0.258    0.255    0.260    0.270
