time_s,thrust_N,mass_flow_kg_s
0.1292936364169881,144541.48132627454,57.6916541766963
0.1303075207715792,144493.9615409187,57.6745388945457
0.1313217896265415,144446.548961067,57.6574622404225
0.1323364425354951,144399.2432688803,57.6404240999017
0.1333514790528119,144352.04414608155,57.6234243583999
0.1343668987336189,144304.9512740157,57.6064629011961
0.1353827011338021,144257.96433370528,57.5895396134526
0.1363988858100103,144211.0830059036,57.5726543802336
0.1374154523196575,144164.3069711481,57.555807086524
0.1384324002209268,144117.6359098045,57.5389976172465
0.1394497290727729,144071.0695021164,57.5222258572786
0.1404674384349249,144024.60742824798,57.505491691468
0.1414855278678891,143978.24936832458,57.4887950046479
0.1425039969329511,143931.99500247426,57.4721356816511
0.1435228451921784,143885.8440108643,57.4555136073239
0.1445420722084227,143839.7960737367,57.4389286665388
0.1455616775453214,143793.85087144477,57.4223807442068
0.1465816607673005,143748.0080844832,57.4058697252895
0.1476020214395752,143702.26739351926,57.3893954948098
0.1486227591281529,143656.6284794245,57.372957937863
0.1496438733998336,143611.09102329987,57.3565569396265
0.1506653638222126,143565.65470650484,57.3401923853699
0.1516872299636807,143520.31921068192,57.3238641604637
0.1527094713934267,143475.06330333618,57.3075645569776
0.153732087706184,143429.9038264707,57.2912997403719
0.1547550784768476,143384.84382443086,57.2750707761917
0.1557784433235064,143339.87656745262,57.2588752139409
0.1568021818346754,143295.00648355295,57.2427146774803
0.1578262935827899,143250.2359832281,57.2265900316862
0.1588507781554025,143205.56265723612,57.2105003962709
0.1598756351338409,143160.9873493552,57.1944460834976
0.1609008640913693,143116.51120265445,57.1784275065815
0.1619264646058194,143072.1334181591,57.1624443729055
0.162952436254494,143027.8539659942,57.1464966737096
0.1639787786114788,142983.67323127665,57.1305845490867
0.1650054912520886,142939.5909176039,57.1147078906955
0.166032573752118,142895.6068373898,57.098866631322
0.1670600256863684,142851.72102753536,57.0830607850019
0.1680878466300264,142807.93331332935,57.0672902884048
0.169116036158789,142764.24349789094,57.0515550706519
0.1701445938482509,142720.6514760993,57.0358550942345
0.1711735192742764,142677.1570847658,57.0201903003416
0.1722028120131737,142633.7601320574,57.0045606198988
0.1732324716414843,142590.46045629733,56.988965994849
0.1742624977360687,142547.25788130527,56.9734063617969
0.1752928898742089,142504.1522134125,56.9578816510308
0.1763236476335532,142461.1432655812,56.9423917952882
0.1773547705921344,142418.23084636612,56.9269367256895
0.1783862583284217,142375.4147547155,56.9115163698769
0.1794181104213166,142332.6947884878,56.8961306551193
0.1804503264501614,142290.07074259443,56.8807795076176
0.1814829059947666,142247.54240608544,56.8654628514504
0.1825158486354212,142205.10956477636,56.8501806095355
0.1835491539529025,142162.77200134142,56.8349327036568
0.1845828215284943,142120.5294940797,56.8197190540166
0.1856168509439999,142078.38181760727,56.8045395794896
0.1866512417817541,142036.32874313244,56.7893941977211
0.1876859936246377,141994.3700380159,56.7742828249667
0.1887211060560914,141952.50546591435,56.7592053761452
0.1897565786601282,141910.73478694478,56.744161764899
0.1907924110213473,141869.05775755632,56.7291519035454
0.1918286027249474,141827.4741305445,56.7141757030836
0.1928651533567401,141785.98365512805,56.6992330732218
0.1939020625031629,141744.5860769228,56.6843239223676
0.194939329751293,141703.28113793803,56.6694481576268
0.1959769546888598,141662.06857661126,56.6546056848161
0.1970149369042591,141620.94812780895,56.6397964084632
0.1980532759865656,141579.91952282842,56.6250202318076
0.1990919715255464,141538.98248941396,56.6102770568059
0.2001310231116745,141498.1367517644,56.5955667841354
0.2011704303361416,141457.38203053945,56.5808893131953
0.2022101927908714,141416.71804286764,56.5662445421108
0.2032503100685331,141376.14450235837,56.5516323677362
0.2042907817625544,141335.6611191056,56.537052685657
0.2053316074671345,141295.26759969865,56.5225053901937
0.2063727867772577,141254.96364722998,56.5079903744041
0.2074143192887061,141214.74896130187,56.4935075300864
0.2084562045980732,141174.62323803548,56.479056747782
0.2094984423027768,141134.58617007855,56.4646379167783
0.2105410320010721,141094.637446613,56.4502509251116
0.2115839732920652,141054.77675336273,56.4358956595699
0.2126272657757257,141015.00377260195,56.4215720056953
0.2136709090529001,140975.31818316143,56.4072798477875
0.2147149027253252,140935.71966043746,56.3930190689057
0.2157592463956407,140896.2078763994,56.378789550872
0.2168039396674025,140856.78249959578,56.3645911742737
0.2178489821450957,140817.44319516345,56.3504238184662
0.218894373434148,140778.1896248349,56.3362873615754
0.2199401131409425,140739.02144694322,56.3221816805007
0.2209862008728307,140699.9383164336,56.3081066509175
0.2220326362381457,140660.93988486682,56.2940621472797
0.2230794188462152,140622.02580042835,56.2800480428224
0.2241265483073745,140583.19570793625,56.2660642095646
0.2251740242329798,140544.44924884554,56.2521105183116
0.2262218462354207,140505.78606125832,56.2381868386576
0.2272700139281335,140467.20577992947,56.2242930389884
0.2283185269256146,140428.70803627468,56.2104289864837
0.2293673848434326,140390.29245837437,56.1965945471197
0.230416587298242,140351.95867098536,56.1827895856718
0.2314661339077961,140313.70629554428,56.1690139657167
0.2325160242909595,140275.53495017547,56.155267549635
0.2335662580677218,140237.4442496978,56.1415501986141
0.2346168348592097,140199.43380563238,56.12786177265
0.2356677542877008,140161.50322620734,56.1142021305499
0.2367190159766358,140123.65211636623,56.1005711299351
0.2377706195506318,140085.88007777417,56.0869686272426
0.2388225646354954,140048.18670882424,56.073394477728
0.239874850858235,140010.571604645,56.0598485354681
0.2409274778470745,139973.03435710518,56.0463306533623
0.2419804452314653,139935.57455482203,56.0328406831362
0.2430337526421,139898.19178316754,56.0193784753428
0.2440873997109248,139860.88562427377,56.0059438793656
0.2451413860711524,139823.65565704022,55.9925367434205
0.2461957113572751,139786.5014571401,55.9791569145583
0.2472503752050775,139749.4225970271,55.9658042386668
0.2483053772516491,139712.41864593967,55.9524785604732
0.2493607171353977,139675.48916991026,55.9391797235463
0.2504163944960616,139638.63373176963,55.9259075702988
0.2514724089747229,139601.85189115323,55.9126619419892
0.25252876021382,139565.14320450797,55.8994426787248
0.2535854478571607,139528.50722509794,55.8862496194629
0.2546424715499345,139491.94350301017,55.8730826020139
0.2556998309387259,139455.4515851615,55.8599414630427
0.256757525671527,139419.03101530514,55.8468260380716
0.2578155553977501,139382.68133398306,55.8337361614631
0.2588739197682407,139346.4020868735,55.8206716694514
0.2599326184352795,139310.19282928904,55.8076324017555
0.2609916510525787,139274.05312007616,55.7946181993539
0.2620510172752681,139237.98252311558,55.7816289050433
0.2631107167598684,139201.98060906405,55.768664364068
0.2641707491642783,139166.04695345563,55.755724423426
0.2652311141477609,139130.1811366904,55.7428089318699
0.2662918113709256,139094.38274478898,55.72991774018
0.2673528404957124,139058.65136887872,55.7170507009774
0.2684142011853782,139022.98660502117,55.7042076686609
0.2694758931044808,138987.38805446972,55.6913884995024
0.2705379159188638,138951.85532355512,55.6785930516041
0.271600269295642,138916.38802357184,55.6658211848573
0.2726629529031865,138880.98577084724,55.6530727609684
0.2737259664111093,138845.64818671902,55.64034764345
0.2747893094902491,138810.37489747602,55.6276456976001
0.2758529818126565,138775.1655343683,55.6149667905052
0.2769169830515786,138740.0197335961,55.6023107910368
0.2779813128814449,138704.93713628,55.5896775698405
0.2790459709778523,138669.91738845338,55.5770669993332
0.2801109570175505,138634.9601410498,55.5644789536988
0.2811762706784271,138600.0650498873,55.5519133088821
0.2822419116394931,138565.231775652,55.5393699425838
0.2833078795808683,138530.45998388933,55.526848734256
0.2843741741837662,138495.74934498733,55.5143495650976
0.28544079513048,138461.0995341639,55.5018723180488
0.2865077421043676,138426.51023145454,55.489416877787
0.2875750147898367,138391.9811216983,55.4769831307216
0.2886426128723311,138357.51189452465,55.4645709649896
0.289710536038315,138323.10224434087,55.4521802704509
0.2907787839752592,138288.7518703193,55.4398109386836
0.2918473563716262,138254.4604763846,55.4274628629794
0.2929162529168558,138220.2277712,55.4151359383389
0.2939854733013505,138186.05346815573,55.4028300614673
0.2950550172164608,138151.93728535628,55.3905451307696
0.2961248843544709,138117.8789456067,55.3782810463464
0.2971950744085842,138083.8781764011,55.3660377099889
0.2982655870729086,138049.93470991103,55.3538150251752
0.2993364220424422,138016.04828297123,55.341612897065
0.3004075790130587,137982.21863706814,55.3294312324958
0.3014790576814932,137948.44551832878,55.3172699399783
0.3025508577453272,137914.7286775067,55.3051289296918
0.3036229789029749,137881.06786997116,55.2930081134804
0.3046954208536682,137847.46285569426,55.2809074048479
0.3057681832974425,137813.9133992394,55.2688267189544
0.3068412659351222,137780.41926975007,55.2567659726111
0.3079146684683066,137746.98024093558,55.2447250842768
0.3089883905993552,137713.59609106297,55.232703974053
0.3100624320313733,137680.26660294147,55.2207025636803
0.3111367924681982,137646.9915639127,55.2087207765335
0.312211471614384,137613.7707658399,55.1967585376183
0.313286469175188,137580.6040050938,55.1848157735661
0.3143617848565561,137547.49108254336,55.1728924126308
0.3154374183651084,137514.43180354364,55.1609883846842
0.3165133694081252,137481.42597792344,55.1491036212116
0.3175896376935321,137448.47341997531,55.1372380553087
0.3186662229298868,137415.5739484437,55.1253916216764
0.3197431248263636,137382.72738651352,55.1135642566175
0.3208203430927401,137349.9335617992,55.1017558980325
0.3218978774393825,137317.19230633302,55.0899664854154
0.3229757275772316,137284.50345655528,55.0781959598502
0.3240538932177883,137251.86685330176,55.0664442640061
0.3251323740730998,137219.2823417937,55.0547113421346
0.326211169855745,137186.74977162707,55.0429971400646
0.3272902802788206,137154.26899676042,55.0313016051992
0.3283697050559269,137121.83987550545,55.0196246865116
0.3294494439011535,137089.4622705152,55.0079663345408
0.3305294965290654,137057.13604877464,54.9963265013886
0.3316098626546885,137024.86108158875,54.9847051407149
0.3326905419934959,136992.6372445723,54.9731022077347
0.3337715342613936,136960.46441763893,54.9615176592134
0.3348528391747064,136928.34248499255,54.9499514534639
0.3359344564501635,136896.271335114,54.9384035503423
0.3370163858048854,136864.25086075222,54.9268739112444
0.3380986269563685,136832.2809589142,54.9153624991017
0.3391811796224722,136800.36153085434,54.9038692783781
0.3402640435214042,136768.4924820631,54.8923942150659
0.3413472183717067,136736.6737222588,54.8809372766822
0.3424307038922424,136704.90516537576,54.8694984322655
0.3435144998021804,136673.18672955543,54.8580776523716
0.3445986058209823,136641.51833713494,54.8466749090702
0.3456830216683881,136609.8999146383,54.8352901759416
0.3467677470644024,136578.3313927663,54.8239234280727
0.3478527817292804,136546.81270638548,54.8125746420536
0.3489381253835138,136515.34379452022,54.801243795974
0.3500237777478169,136483.92460034075,54.7899308694197
0.3511097385431129,136452.5550711556,54.7786358434692
0.3521960074905198,136421.2351583988,54.76735870069
0.3532825843113364,136389.96481762396,54.7560994251353
0.3543694687270286,136358.74400849198,54.7448580023403
0.3554566604592155,136327.57269476165,54.7336344193191
0.3565441592296555,136296.45084428167,54.722428664561
0.3576319647602324,136265.37842897972,54.7112407280271
0.3587200767729415,136234.35542485357,54.700070601147
0.3598084949898759,136203.38181196104,54.6889182768155
0.3608972191332126,136172.45757441205,54.6777837493888
0.361986248925199,136141.58270035745,54.6666670146819
0.3630755840881383,136110.75718198135,54.6555680699644
0.3641652243443765,136079.9810154912,54.6444869139581
0.3652551694162885,136049.25420008562,54.6334235464613
0.3663454190262653,136018.57670365347,54.6223779558931
0.3674359728967498,135987.94845570522,54.6113501168072
0.368526830750284,135957.3693792271,54.6003400014784
0.3696179923095884,135926.83938640374,54.5893475782742
0.3707094572976639,135896.3583756063,54.5783728105694
0.3718012254378189,135865.92624166037,54.5674156604842
0.3728932964536903,135835.54287670885,54.5564760891723
0.3739856700692783,135805.20816844568,54.5455540561776
0.3750783460089588,135774.922003057,54.5346495205064
0.3761713239974895,135744.68426623225,54.5237624409883
0.3772646037600202,135714.49484251332,54.5128927760365
0.378358185022098,135684.3536160337,54.5020404839185
0.3794520675096684,135654.26047105264,54.4912055229481
0.3805462509490778,135624.21529177725,54.4803878514196
0.3816407350670751,135594.21796251772,54.4695874276645
0.3827355195908113,135564.2683679102,54.458804210132
0.38383060424784,135534.36639288405,54.4480381573769
0.3849259887661165,135504.51192268616,54.4372892280682
0.3860216728739977,135474.70484295892,54.4265573810177
0.387117656300241,135444.94503974463,54.4158425751809
0.3882139387740037,135415.23239948353,54.4051447696568
0.3893105200248418,135385.56680903875,54.3944639236965
0.3904073997827096,135355.9481557013,54.3837999967055
0.391504577777958,135326.37632718706,54.3731529482423
0.3926020537413339,135296.85121164503,54.3625227380212
0.393699827403979,135267.3726976576,54.3519093259125
0.3947978984974287,135237.94067423927,54.3413126719425
0.3958962667536113,135208.55503083798,54.3307327362932
0.3969949319048465,135179.21565733408,54.3201694793027
0.3980938936838446,135149.922444041,54.3096228614647
0.3991931518237054,135120.6752817015,54.299092843428
0.400292706057917,135091.47406148972,54.2885793859963
0.4013925561203548,135062.31867500802,54.2780824501277
0.4024927017452804,135033.20901428646,54.2676019969345
0.4035931426673405,135004.14497178153,54.2571379876824
0.4046938786215659,134975.1264403747,54.2466903837902
0.4057949093433703,134946.1533133712,54.2362591468292
0.4068962345685494,134917.22548449805,54.2258442385229
0.4079978540332794,134888.34284790428,54.2154456207467
0.4090997674741166,134859.5052981581,54.2050632555268
0.4102019746279958,134830.7127302462,54.1946971050403
0.4113044752322292,134801.9650395722,54.1843471316143
0.4124072690245058,134773.26212195554,54.1740132977259
0.41351035574289,134744.60387362985,54.1636955660012
0.4146137351258204,134715.990191242,54.1533938992151
0.4157174069121092,134687.42097185008,54.143108260291
0.4168213708409404,134658.89611292357,54.1328386122999
0.4179256266518698,134630.4155123397,54.1225849184601
0.4190301740848228,134601.9790683848,54.112347142137
0.4201350128800942,134573.58667974995,54.102125246842
0.4212401427783467,134545.2382455336,54.091919196233
0.42234556352061,134516.9336652362,54.0817289541128
0.4234512748482796,134488.67283876106,54.0715544844295
0.4245572765031161,134460.4556664136,54.0613957512757
0.4256635682272437,134432.2820488992,54.0512527188881
0.4267701497631496,134404.15188732077,54.0411253516469
0.4278770208536825,134376.0650831799,54.0310136140756
0.4289841812420518,134348.0215383737,54.0209174708404
0.4300916306718267,134320.02115519473,54.0108368867497
0.431199368886935,134292.06383632944,54.0007718267538
0.4323073956316618,134264.1494848554,53.9907222559442
0.433415710650649,134236.27800424304,53.9806881395535
0.434524313688894,134208.44929835165,53.9706694429546
0.4356332044917484,134180.6632714298,53.9606661316607
0.4367423828049175,134152.91982811407,53.9506781713243
0.4378518483744589,134125.21887342617,53.9407055277372
0.4389616009467815,134097.5603127732,53.9307481668299
0.4400716402686447,134069.94405194718,53.9208060546712
0.4411819660871572,134042.36999712198,53.9108791574678
0.4422925781497758,134014.83805485314,53.9009674415636
0.4434034762043047,133987.34813207586,53.8910708734398
0.4445146599988945,133959.90013610583,53.8811894197139
0.4456261292820409,133932.4939746357,53.8713230471397
0.4467378838025838,133905.12955573457,53.8614717226066
0.4478499233097064,133877.80678784798,53.8516354131394
0.4489622475529341,133850.52557979606,53.8418140858978
0.4500748562821334,133823.2858407706,53.8320077081757
0.451187749247511,133796.0874803373,53.8222162474014
0.4523009261996129,133768.93040843215,53.8124396711366
0.4534143868893231,133741.81453536003,53.8026779470762
0.4545281310678629,133714.73977179584,53.792931043048
0.4556421584867896,133687.7060287815,53.7831989270121
0.4567564688979957,133660.7132177249,53.7734815670607
0.4578710620537081,133633.76125039993,53.7637789314175
0.4589859377064866,133606.8500389437,53.7540909884373
0.4601010956092232,133579.97949585694,53.7444177066058
0.4612165355151411,133553.14953400224,53.7347590545391
0.4623322571777937,133526.3600666028,53.725115000983
0.4634482603510635,133499.6110072418,53.7154855148132
0.4645645447891615,133472.90226986044,53.7058705650344
0.4656811102466255,133446.23376875804,53.6962701207802
0.4667979564783198,133419.60541858987,53.6866841513123
0.4679150832394337,133393.01713436644,53.6771126260208
0.469032490285481,133366.4688314529,53.6675555144231
0.4701501773722987,133339.96042556688,53.6580127861639
0.4712681442560461,133313.49183277943,53.648484411015
0.4723863906932036,133287.0629695109,53.6389703588742
0.4735049164405723,133260.67375253246,53.6294705997656
0.4746237212552725,133234.3240989643,53.6199851038391
0.4757428048947428,133208.01389109725,53.6105138285908
0.4768621671167917,133181.7429709044,53.6010567169526
0.4779818076796564,133155.51117489126,53.5916137099653
0.4791017263420895,133129.31833046366,53.582184745377
0.4802219228634632,133103.1642535438,53.5727697567853
0.4813423970037914,133077.0487594409,53.5633686775914
0.4824631485237428,133050.97166406867,53.5539814414174
0.4835841771846663,133024.93278240354,53.5446079815432
0.4847054827485929,132998.93193149095,53.535248232002
0.4858270649782293,132972.96893156186,53.5259021279788
0.4869489236369566,132947.04360548017,53.5165696056068
0.4880710584888215,132921.1557794679,53.5072506022331
0.4891934692985258,132895.30528365052,53.497945056614
0.4903161558314148,132869.49195191296,53.4886529088621
0.4914391178534661,132843.71562204784,53.4793741004998
0.4925623551312755,132817.97613595903,53.470108574534
0.493685867432044,132792.2733396429,53.4608562754479
0.4948096545235643,132766.60708320292,53.4516171492066
0.4959337161742067,132740.9772209157,53.442391143281
0.4970580521529044,132715.38361122966,53.4331782066478
0.4981826622291404,132689.82611676058,53.4239782897866
0.4993075461729322,132664.3046043027,53.4147913446856
0.5004327037548182,132638.81894483048,53.405617324841
0.5015581347458424,132613.36901348797,53.3964561852534
0.5026838389175414,132587.95468958712,53.3873078824273
0.5038098160419286,132562.57585660246,53.3781723743698
0.504936065891481,132537.23240216376,53.3690496205864
0.5060625882391238,132511.92421804654,53.3599395820797
0.5071893828582166,132486.6512001687,53.3508422213464
0.5083164495225391,132461.4132485801,53.341757502374
0.5094437880062763,132436.2102674533,53.3326853906386
0.5105713980840046,132411.04216507924,53.3236258531015
0.5116992795306772,132385.90885385594,53.3145788582067
0.5128274321216094,132360.8102502821,53.3055443758777
0.5139558556324652,132335.74627494806,53.2965223775145
0.5150845498392419,132310.71685252746,53.2875128359909
0.5162135145182568,132285.72191177093,53.2785157256518
0.5173427494461321,132260.76138549493,53.2695310223093
0.5184722543997811,132235.83521057677,53.2605587032411
0.5196020291563936,132210.94332794464,53.2515987471867
0.520732073493422,132186.0856825697,53.2426511343447
0.5218623871885665,132161.26222345917,53.2337158463702
0.5229929700197614,132136.4729036475,53.2247928663717
0.5241238217651606,132111.71768018772,53.2158821789081
0.5252549422031234,132086.9965141456,53.2069837699862
0.5263863311122003,132062.30937059017,53.1980976270579
0.5275179882711188,132037.65621858538,53.1892237390167
0.5286499134587692,132013.0370311847,53.1803620961958
0.5297821064541903,131988.45178542094,53.1715126903649
0.5309145670365556,131963.9004622993,53.1626755147271
0.5320472949851586,131939.38304678976,53.1538505639167
0.5331802900793989,131914.89952782015,53.1450378339961
0.5343135520987685,131890.44989826714,53.1362373224531
0.5354470808228369,131866.03415494855,53.1274490281982
0.5365808760312373,131841.65229861817,53.118672951562
0.5377149375036526,131817.30433395487,53.109909094292
0.5388492650198015,131792.99026955725,53.1011574595508
0.5399838583594236,131768.7101179364,53.0924180519123
0.5411187173022665,131744.46389550593,53.0836908773599
0.5422538416280704,131720.2516225784,53.0749759432835
0.5433892311165553,131696.0733233535,53.0662732584768
0.5445248855474061,131671.92902591472,53.0575828331346
0.5456608047002588,131647.81876221971,53.0489046788506
0.5467969883546867,131623.74256809324,53.040238808614
0.5479334362901861,131599.70048322086,53.0315852368077
0.5490701482861624,131575.69255114024,53.0229439792052
0.5502071241219162,131551.71881923542,53.0143150529682
0.5513443635766291,131527.77933872925,53.0056984766439
0.5524818664293498,131503.87416467458,52.9970942701626
0.5536196324589804,131480.00335595055,52.988502454835
0.554757661444262,131456.16697525224,52.9799230533496
0.555895953163761,131432.36508908417,52.9713560897704
0.5570345073958551,131408.59776775618,52.9628015895343
0.5581733239187199,131384.86508537235,52.9542595794484
0.5593124025103138,131361.16711982666,52.9457300876876
0.5604517429483652,131337.5039527955,52.9372131437923
0.5615913450103581,131313.8756697296,52.9287087786656
0.5627312084735185,131290.28235985024,52.9202170245712
0.5638713331148002,131266.72411613792,52.9117379151304
0.565011718710871,131243.20103532958,52.9032714853202
0.566152365038099,131219.71321790977,52.8948177714707
0.5672932718725388,131196.26076810402,52.8863768112625
0.5684344389899175,131172.84379387286,52.8779486437243
0.5695758661656211,131149.46240690452,52.869533309231
0.5707175531746801,131126.11672260854,52.8611308495004
0.5718594997917565,131102.80686010854,52.8527413075915
0.5730017057911296,131079.5329422371,52.8443647279022
0.5741441709466821,131056.2950955272,52.8360011561664
0.5752868950318867,131033.09345020722,52.8276506394519
0.5764298778197918,131009.92814019404,52.8193132261584
0.5775731190830083,130986.79930308592,52.8109889660144
0.5787166185936957,130963.70708015708,52.8026779100758
0.579860376123548,130940.6516163498,52.7943801107227
0.5810043914437806,130917.63306026992,52.7860956216579
0.5821486643251159,130894.6515641789,52.7778244979041
0.5832931945377704,130871.70728398884,52.7695667958016
0.5844379818514401,130848.80037925432,52.7613225730065
0.5855830260352878,130825.93101316824,52.7530918884878
0.5867283268579284,130803.09935255318,52.7448748025257
0.587873884087416,130780.30556785832,52.7366713767092
0.5890196974912302,130757.54982544405,52.7284816711337
0.590165766836274,130734.8322837159,52.7203057430145
0.5913120918888791,130712.15309874572,52.7121436487379
0.5924586724148184,130689.51242290344,52.7039954433512
0.59360550817933,130666.910403474,52.6958611800631
0.5947525989471287,130644.3471841993,52.6877409108076
0.5958999444824179,130621.8229053084,52.6796346862507
0.5970475445489052,130599.33770295855,52.6715425555879
0.598195398909816,130576.89170959222,52.6634645666746
0.5993435073279053,130554.48505407613,52.6554007660764
0.6004918695654717,130532.11786153005,52.6473511990058
