Time [second],Thrust [N],mdot [kg/s]
7.0497053087185,2145.49655739525,0.911642768626032
7.0540523982635,2145.16644844816,0.911502502060031
7.05839975444769,2144.83691399785,0.911362479603412
7.06274737694766,2144.50795216526,0.911222700457737
7.06709526544098,2144.17956119646,0.911083163877752
7.07144341960619,2143.851739464,0.910943869171935
7.07579183912262,2143.52448546734,0.910804815702691
7.0801405236704,2143.19779783293,0.910666002886384
7.08448947293032,2142.87167540427,0.910527430231605
7.08883868658374,2142.54611715955,0.91038909730418
7.09318816431244,2142.22112199429,0.910251003634803
7.09753790579872,2141.8966886943,0.910113148707551
7.10188791072548,2141.57281592596,0.909975531955761
7.10623817877625,2141.24950223282,0.909838152760564
7.11058870963532,2140.92674603436,0.909701010450387
7.11493950298779,2140.60454562561,0.909564104300772
7.11929055851967,2140.28289917703,0.90942743353433
7.12364187591795,2139.96180473451,0.909290997320737
7.1279934548707,2139.64126035648,0.909154794835
7.13234529506703,2139.32126407742,0.909018825241952
7.13669739619714,2139.00181386627,0.908883087678576
7.14104975795236,2138.68290775232,0.908747581307501
7.14540238002507,2138.36454386996,0.908612305336003
7.14975526210871,2138.04672047455,0.908477259022771
7.15410840389762,2137.72943594815,0.908342441680328
7.15846180508703,2137.41268880146,0.908207852675853
7.16281546537291,2137.09647767455,0.9080734914315
7.16716938445196,2136.78080133704,0.907939357424468
7.17152356202145,2136.46565881574,0.907805450241238
7.17587799777911,2136.1510504825,0.907671770039815
7.18023269142224,2135.836977679,0.907538317390288
7.18458764264708,2135.52344122499,0.90740509264098
7.18894285114911,2135.21044088781,0.907272095693034
7.19329831662381,2134.89797519335,0.907139325920078
7.1976540387674,2134.58604135877,0.907006782139663
7.20201001727774,2134.27463526885,0.906874462603189
7.20636625185516,2133.96375146776,0.90674236499242
7.21072274220338,2133.65338315642,0.906610486418359
7.21507948803036,2133.34352236025,0.906478823492524
7.21943648904907,2133.03405902567,0.906347329452066
7.22379374504405,2132.72479225162,0.906215918932123
7.22815125593073,2132.41555882035,0.906084522579863
7.23250902173109,2132.10627889778,0.905953106472984
7.23686704251926,2131.79697232245,0.905821679041084
7.24122531835656,2131.48776439747,0.905690293526696
7.24558384922255,2131.17888793583,0.905559048854369
7.24994263494477,2130.87068396863,0.905428089931604
7.2543016751279,2130.56360197632,0.905297607747093
7.2586609690827,2130.25820007845,0.905167839451378
7.26302051575478,2129.96401002366,0.905042835178999
7.26738030786458,2129.70040319126,0.90493082602117
7.27174032546944,2129.48689498878,0.904840104268126
7.27610053585403,2129.33969859143,0.904777559058837
7.28046089568251,2129.27049683987,0.904748154548181
7.28482135396076,2129.28600535549,0.904754744270299
7.28918185528955,2129.38781739175,0.904798005214389
7.29354234322227,2129.57234850705,0.904876414315659
7.29790276365958,2129.83081615406,0.904986239782642
7.30226306825551,2130.14923118412,0.905121537487303
7.30662321782508,2130.51647182371,0.905277581677759
7.31098318047507,2130.92890204871,0.905452827371299
7.31534292671309,2131.38481322266,0.905646548551337
7.31970242818428,2131.88244853098,0.905857998729935
7.32406165770222,2132.419297466,0.906086111167482
7.32842058974128,2132.99184361219,0.906329391704141
7.33277920109293,2133.59547419406,0.906585880325847
7.33713747157965,2134.22444733209,0.90685313725104
7.34149538478865,2134.87187988221,0.907128237763532
7.34585292881169,2135.52974272507,0.907407770210872
7.35021009698605,2136.19203159682,0.907689183321783
7.3545668865703,2136.85641149893,0.907971484932241
7.35892329634992,2137.52188867132,0.908254252783721
7.36327932575989,2138.18798295502,0.908537282851918
7.3676349745488,2138.8544323023,0.908820463790154
7.37199024263626,2139.52108728756,0.909103732106005
7.37634513003932,2140.18787345769,0.909387056163611
7.38069963682353,2140.85477790462,0.909670430478202
7.38505376306285,2141.52184448634,0.909953873685473
7.38940750880282,2142.18917231911,0.910237427900908
7.39376087402463,2142.85684777134,0.910521129823297
7.39811385865349,2143.52489726824,0.91080499068098
7.40246646259757,2144.19332650577,0.911089012894218
7.40681868576148,2144.86213438408,0.911373195995685
7.41117052805072,2145.53131798302,0.911657538744569
7.41552198937285,2146.20087433883,0.911942039881548
7.4198730696375,2146.87080107891,0.912226698398476
7.42422376875601,2147.54109664867,0.912511513634796
7.42857408664091,2148.21176039284,0.912796485312071
7.4329240232053,2148.88279269564,0.913081613593566
7.43727357836218,2149.55419373416,0.913366898554524
7.44162275202462,2150.22596255407,0.913652339789446
7.44597154410645,2150.89809791771,0.91393793677243
7.45031995452247,2151.57059860541,0.914223688985235
7.45466798318843,2152.24346352329,0.914509595963055
7.45901563002093,2152.91669174166,0.914795657310857
7.46336289493735,2153.59028250888,0.915081872709261
7.4677097778557,2154.26423525631,0.915368241916647
7.4720562786945,2154.93854960018,0.915654764769944
7.47640239737269,2155.61322539804,0.915941441208632
7.48074813380946,2156.28826253313,0.916228271183088
7.48509348792422,2156.96366069523,0.916515254561507
7.48943845963674,2157.63941943108,0.916802391151284
7.49378304886724,2158.31553816208,0.917089680706574
7.49812725553645,2158.9920161907,0.917377122930985
7.50247107956572,2159.66885270259,0.917664717478496
7.50681452087706,2160.34604676747,0.917952463953815
7.51115757939326,2161.02359733924,0.918240361912451
7.51550025503791,2161.70150325611,0.918528410860745
7.51984254773549,2162.37976333504,0.918816610296011
7.52418445741141,2163.0583764151,0.919104959724956
7.52852598399197,2163.73734134432,0.919393458658101
7.53286712740434,2164.41665706441,0.919682106645763
7.53720788757654,2165.09632264094,0.919970903290901
7.54154826443731,2165.77633727417,0.920259848253691
7.54588825791608,2166.45670030293,0.9205489412532
7.55022786794283,2167.1374112061,0.920838182067994
7.554567094448,2167.8184696031,0.921127570536363
7.55890593736246,2168.49987525417,0.921417106556432
7.56324439661734,2169.18162814749,0.921706790123177
7.56758247214394,2169.86372838374,0.921996621279377
7.57192016387362,2170.54617594943,0.922286600019306
7.57625747173793,2171.22897065226,0.922576726261241
7.58059439566863,2171.91211209784,0.922866999837619
7.58493093559793,2172.59559968149,0.923157420491488
7.58926709145853,2173.27943258505,0.923447987875218
7.59360286318382,2173.96360977586,0.923738701550012
7.59793825070795,2174.6481300062,0.924029560985708
7.60227325396606,2175.33299181312,0.924320565560676
7.60660787289432,2176.01819247246,0.924611714117404
7.61094210743079,2176.70372820864,0.924903005051603
7.61527595751608,2177.38959569779,0.925194436950927
7.61960942309302,2178.07579269074,0.925486008859688
7.62394250410603,2178.76231823583,0.925777720373508
7.62827520050027,2179.44917275881,0.926069571673299
7.63260751222073,2180.13635809187,0.926361563537575
7.6369394392114,2180.82387748437,0.926653697347021
7.6412709814143,2181.5117356071,0.926945975086298
7.64560213876864,2182.19993855419,0.927238399344869
7.64993291120989,2182.88859537184,0.927531016457544
7.65426329860449,2183.5779065506,0.927823911614742
7.6585933006919,2184.26803463321,0.92811715388249
7.66292291710879,2184.9590582428,0.928410776668535
7.66725214744236,2185.65095563315,0.928704770732693
7.67158099129403,2186.34359878208,0.928999081677068
7.67590944834683,2187.03675125003,0.929293609036149
7.6802375184339,2187.73006738326,0.929588205938227
7.68456520160747,2188.42309199727,0.929882678970896
7.68889249820788,2189.11526023198,0.930176788119512
7.69321940893251,2189.79696776561,0.930466452412474
7.69754594054675,2190.44869008646,0.9307433756911
7.70187211214779,2191.05074461395,0.930999194631667
7.70619795525548,2191.58676710328,0.931226955904243
7.71052351170392,2192.04495556337,0.931421644725752
7.71484883075194,2192.41851642465,0.931580374441096
7.71917396591818,2192.70582515859,0.931702454771988
7.72349897172028,2192.91048419859,0.931789416428119
7.72782390038105,2193.04134348629,0.931845019837468
7.73214879852297,2193.11250708751,0.931875257957506
7.73647370385784,2193.13519174725,0.931884896894441
7.74079864700909,2193.11306964312,0.931875496992963
7.74512365627553,2193.04787075267,0.931847793337695
7.74944875886429,2192.94137436312,0.931802541965428
7.75377398086307,2192.79612002072,0.93174082195455
7.75809934676199,2192.61566115097,0.931664143190806
7.76242487881437,2192.40465532563,0.931574484722633
7.76675059633957,2192.16889616453,0.931474308316564
7.77107651500466,2191.915324381,0.931366563150536
7.7754026460981,2191.65203138901,0.93125468734661
7.77972899580008,2191.38506550958,0.931141250896382
7.78405556646845,2191.11677761521,0.931027252708888
7.78838235897289,2190.84816707291,0.930913117425091
7.79270937355046,2190.57971570364,0.930799049775496
7.79703661013314,2190.31168552313,0.930685161093179
7.80136406848696,2190.0442250472,0.930571514483989
7.80569174828375,2189.77740725311,0.93045814095669
7.81001964914895,2189.51124314157,0.930345045185588
7.81434777070078,2189.24568658797,0.930232207571882
7.8186761125864,2188.9806360838,0.930119584983598
7.82300467451705,2188.71600317619,0.930007139836235
7.82733345625982,2188.45175965733,0.929894860144015
7.83166245759957,2188.18789803635,0.929782742723993
7.83599167832583,2187.92441755677,0.929670787254728
7.8403211182285,2187.66131920473,0.929558994155249
7.84465077709675,2187.39860392723,0.92944736382794
7.84898065471902,2187.13627199608,0.929335896388301
7.85331075088347,2186.87432278116,0.929224591568579
7.85764106537858,2186.61275466951,0.929113448683421
7.86197159799369,2186.35156503673,0.929002466617689
7.86630234851972,2186.09075162684,0.92889164441279
7.87063331674892,2185.8303133516,0.928780981606331
7.8749645024741,2185.57024939305,0.92867047785074
7.87929590548849,2185.31055899057,0.928560132822832
7.8836275255857,2185.05124136493,0.928449946191504
7.88795936255972,2184.79229569111,0.928339917606187
7.89229141620495,2184.53372108855,0.928230046692736
7.89662368631627,2184.27551661781,0.928120333051964
7.900956172689,2184.01768127927,0.928010776259123
7.90528887511904,2183.76021401272,0.927901375863724
7.90962179340283,2183.50311384789,0.927792131453486
7.91395492733732,2183.24637994357,0.927683042670971
7.91828827671989,2182.99001145096,0.927574109155517
7.92262184134836,2182.73400751209,0.927465330542564
7.926955621021,2182.47836725925,0.927356706463409
7.9312896155365,2182.22308981472,0.927248236545111
7.93562382469404,2181.96817429076,0.927139920410447
7.93995824829322,2181.71361978954,0.927031757677926
7.94429288613414,2181.45942540313,0.926923747961761
7.94862773801737,2181.20559021352,0.926815890871881
7.95296280374394,2180.95211337125,0.92670818604734
7.95729808311534,2180.6989941082,0.926600633161755
7.96163357593344,2180.44623165159,0.926493231886765
7.96596928200051,2180.19382518621,0.926385981875982
7.97030520111921,2179.94177384098,0.926278882759271
7.97464133309268,2179.69007668412,0.926171934140715
7.97897767772455,2179.4387327215,0.926065135597889
7.98331423481898,2179.18774089599,0.925958486681618
7.98765100418068,2178.93710008729,0.925851986915873
7.99198798561502,2178.68680911188,0.925745635797759
7.99632517892799,2178.43686676134,0.925639432813814
8.00066258392626,2178.18727177712,0.925533377429261
8.00500020041721,2177.93802286863,0.925427469095719
8.00933802820894,2177.68911882478,0.925321707298584
8.01367606711023,2177.44055855365,0.925216091573889
8.01801431693044,2177.19234109662,0.925110621514303
8.02235277747948,2176.94446563336,0.925005296771264
8.02669144856766,2176.69693148365,0.924900117055736
8.03103033000564,2176.44973810796,0.924795082138468
8.03536942160433,2176.20288510763,0.924690191850069
8.03970872317478,2175.95637228011,0.924585446104475
8.0440482345281,2175.71019946667,0.92448084483423
8.04838795547539,2175.46436636769,0.924376387912032
8.05272788582786,2175.218872563,0.924272075159341
8.05706802539689,2174.97371751901,0.924167906349433
8.0614083739941,2174.72890059127,0.924063881208475
8.06574893143142,2174.48442102543,0.923959999415931
8.07008969752119,2174.24027795755,0.923856260604711
8.0744306720762,2173.9964704143,0.923752664361233
8.07877185490976,2173.75299731297,0.923649210225446
8.08311324583578,2173.50985759763,0.923545897748669
8.08745484466876,2173.26705034392,0.92344272653814
8.09179665122371,2173.02457468121,0.923339696223916
8.09613866531607,2172.78242975139,0.923236806441374
8.10048088676178,2172.54061469412,0.923134056824953
8.1048233153772,2172.29912864163,0.923031447005927
8.10916595097919,2172.05797071684,0.922928976611615
8.11350879338505,2171.81714003266,0.922826645265085
8.11785184241258,2171.57663569181,0.92272445258507
8.12219509788005,2171.33645678668,0.922622398185922
8.12653855960623,2171.0966024144,0.922520481684005
8.13088222741038,2170.8570716549,0.922418702688364
8.13522610111225,2170.61786356924,0.922317060800038
8.13957018053211,2170.37897723757,0.922215555628175
8.14391446549073,2170.14041177256,0.922114186795739
8.14825895580937,2169.90216632424,0.922012953941568
8.15260365130973,2169.66424008169,0.921911856721092
8.15694855181396,2169.42663227362,0.921810894806589
8.1612936571446,2169.18934216863,0.921710067887276
8.16563896712458,2168.95236907525,0.921609375669338
8.1699844815772,2168.71571239845,0.921508817899945
8.17433020032604,2168.47937155448,0.921408394331055
8.17867612319496,2168.24334587343,0.921308104678016
8.18302225000819,2168.00763464896,0.921207948640696
8.18736858059032,2167.77223715592,0.921107925910975
8.1917151147663,2167.53715265667,0.921008036175415
8.19606185236149,2167.30238040327,0.920908279116215
8.20040879320164,2167.06791963834,0.920808654411557
8.2047559371129,2166.83376959532,0.920709161735724
8.20910328392183,2166.59992949861,0.920609800759148
8.21345083345542,2166.36639862746,0.920510571175581
8.21779858554099,2166.13317627554,0.920411472684895
8.2221465400063,2165.90026168406,0.920312504964675
8.22649469667945,2165.66765410367,0.920213667696506
8.23084305538899,2165.43535281631,0.920114960575291
8.23519161596382,2165.20335714313,0.92001638331257
8.23954037823319,2164.97166644725,0.919917935637726
