No of BETA is:  1
 CN                  
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.153    0.159    0.171    0.221    0.222    0.180    0.150    0.152    0.153    0.152    0.149
    0.180    0.190    0.217    0.297    0.271    0.187    0.181    0.184    0.182    0.180    0.178
 CNA                 
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.110    0.111    0.110    0.102    0.109    0.093    0.065    0.053    0.047    0.045    0.042
    0.135    0.134    0.142    0.166    0.141    0.119    0.087    0.081    0.079    0.075    0.074
    0.160    0.161    0.175    0.221    0.174    0.148    0.117    0.106    0.098    0.096    0.094
    0.132    0.136    0.147    0.176    0.164    0.155    0.125    0.111    0.106    0.107    0.105
    0.114    0.120    0.123    0.144    0.165    0.161    0.124    0.122    0.125    0.126    0.124
    0.153    0.159    0.169    0.219    0.221    0.181    0.151    0.154    0.154    0.153    0.150
    0.183    0.193    0.219    0.303    0.275    0.190    0.184    0.187    0.182    0.181    0.178
 CNA                 
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.104    0.104    0.102    0.095    0.105    0.090    0.063    0.055    0.052    0.043    0.045
    0.131    0.131    0.140    0.163    0.139    0.117    0.087    0.081    0.077    0.078    0.078
    0.154    0.158    0.176    0.229    0.177    0.151    0.118    0.105    0.098    0.099    0.095
    0.131    0.137    0.149    0.182    0.165    0.157    0.125    0.112    0.109    0.106    0.104
    0.118    0.122    0.123    0.138    0.162    0.160    0.124    0.123    0.125    0.125    0.124
    0.155    0.160    0.168    0.216    0.221    0.182    0.153    0.155    0.154    0.154    0.151
    0.187    0.197    0.222    0.310    0.278    0.193    0.186    0.187    0.183    0.181    0.178
 CMA                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
   -0.007   -0.007    0.001    0.017   -0.088   -0.082   -0.013    0.011    0.025    0.033    0.037
   -0.064   -0.064   -0.058   -0.062   -0.122   -0.108   -0.033   -0.014   -0.002    0.006    0.013
   -0.139   -0.140   -0.135   -0.156   -0.156   -0.134   -0.058   -0.037   -0.024   -0.016   -0.012
   -0.109   -0.108   -0.098   -0.096   -0.104   -0.095   -0.049   -0.035   -0.028   -0.025   -0.025
   -0.120   -0.122   -0.108   -0.094   -0.082   -0.092   -0.045   -0.044   -0.045   -0.046   -0.038
   -0.255   -0.264   -0.255   -0.267   -0.175   -0.149   -0.088   -0.089   -0.088   -0.089   -0.075
   -0.349   -0.361   -0.360   -0.390   -0.270   -0.164   -0.132   -0.137   -0.132   -0.130   -0.128
 CMA                 
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
   -0.002   -0.002    0.005    0.021   -0.083   -0.080   -0.012    0.012    0.026    0.034    0.039
   -0.066   -0.066   -0.061   -0.073   -0.126   -0.112   -0.034   -0.014   -0.002    0.006    0.013
   -0.149   -0.150   -0.148   -0.178   -0.166   -0.140   -0.060   -0.037   -0.024   -0.016   -0.012
   -0.119   -0.119   -0.109   -0.106   -0.106   -0.095   -0.048   -0.034   -0.026   -0.024   -0.023
   -0.126   -0.130   -0.113   -0.091   -0.078   -0.089   -0.044   -0.042   -0.043   -0.045   -0.036
   -0.263   -0.273   -0.263   -0.271   -0.177   -0.151   -0.089   -0.089   -0.089   -0.089   -0.075
   -0.358   -0.368   -0.366   -0.405   -0.279   -0.172   -0.134   -0.138   -0.133   -0.133   -0.127
 CMA                 
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
   -0.002   -0.002    0.006    0.021   -0.078   -0.078   -0.010    0.013    0.028    0.036    0.040
   -0.070   -0.071   -0.068   -0.087   -0.130   -0.115   -0.035   -0.014   -0.002    0.007    0.013
   -0.163   -0.163   -0.163   -0.203   -0.177   -0.147   -0.062   -0.038   -0.025   -0.016   -0.012
   -0.134   -0.135   -0.124   -0.118   -0.109   -0.096   -0.047   -0.033   -0.025   -0.023   -0.021
   -0.136   -0.142   -0.123   -0.090   -0.074   -0.086   -0.043   -0.041   -0.041   -0.044   -0.034
   -0.271   -0.279   -0.266   -0.274   -0.179   -0.153   -0.090   -0.090   -0.090   -0.089   -0.076
   -0.361   -0.361   -0.357   -0.411   -0.288   -0.179   -0.136   -0.141   -0.139   -0.132   -0.129
 CMA                 
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
   -0.009   -0.009    0.002    0.024   -0.068   -0.070   -0.006    0.019    0.033    0.041    0.047
   -0.093   -0.092   -0.092   -0.124   -0.139   -0.119   -0.035   -0.013    0.000    0.009    0.013
   -0.208   -0.210   -0.214   -0.267   -0.201   -0.160   -0.066   -0.040   -0.026   -0.018   -0.012
   -0.176   -0.182   -0.170   -0.149   -0.118   -0.097   -0.046   -0.030   -0.022   -0.020   -0.016
   -0.150   -0.155   -0.130   -0.084   -0.067   -0.082   -0.040   -0.038   -0.040   -0.040   -0.033
   -0.290   -0.287   -0.266   -0.277   -0.184   -0.157   -0.092   -0.093   -0.093   -0.090   -0.079
   -0.415   -0.398   -0.389   -0.441   -0.307   -0.185   -0.140   -0.145   -0.136   -0.136   -0.131
 CMA                 
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
   -0.032   -0.031   -0.005    0.039   -0.060   -0.060    0.002    0.025    0.041    0.046    0.057
   -0.154   -0.159   -0.155   -0.172   -0.148   -0.122   -0.034   -0.012    0.001    0.006    0.013
   -0.280   -0.288   -0.295   -0.349   -0.227   -0.174   -0.071   -0.043   -0.027   -0.020   -0.013
   -0.211   -0.215   -0.203   -0.181   -0.129   -0.103   -0.047   -0.030   -0.022   -0.015   -0.012
   -0.171   -0.164   -0.129   -0.075   -0.060   -0.076   -0.037   -0.036   -0.039   -0.038   -0.032
   -0.300   -0.289   -0.263   -0.280   -0.187   -0.158   -0.094   -0.095   -0.092   -0.093   -0.081
   -0.382   -0.375   -0.382   -0.465   -0.326   -0.196   -0.145   -0.145   -0.139   -0.138   -0.130
 CMA                 
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
   -0.087   -0.094   -0.064    0.024   -0.053   -0.047    0.011    0.034    0.050    0.059    0.071
   -0.220   -0.230   -0.227   -0.220   -0.155   -0.123   -0.034   -0.010    0.003    0.010    0.013
   -0.334   -0.340   -0.352   -0.422   -0.252   -0.191   -0.079   -0.048   -0.032   -0.020   -0.016
   -0.251   -0.242   -0.225   -0.213   -0.143   -0.110   -0.049   -0.031   -0.021   -0.013   -0.010
   -0.186   -0.169   -0.127   -0.064   -0.054   -0.068   -0.033   -0.034   -0.035   -0.037   -0.032
   -0.280   -0.271   -0.250   -0.278   -0.189   -0.159   -0.095   -0.095   -0.095   -0.096   -0.084
   -0.354   -0.357   -0.380   -0.496   -0.342   -0.205   -0.148   -0.148   -0.144   -0.139   -0.130
 CMA                 
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
   -0.163   -0.183   -0.147   -0.012   -0.051   -0.051    0.014    0.046    0.067    0.071    0.106
   -0.246   -0.250   -0.242   -0.243   -0.160   -0.129   -0.035   -0.010   -0.002    0.012    0.009
   -0.361   -0.351   -0.363   -0.472   -0.277   -0.207   -0.085   -0.055   -0.040   -0.023   -0.027
   -0.274   -0.257   -0.245   -0.246   -0.160   -0.114   -0.050   -0.031   -0.017   -0.012   -0.005
   -0.169   -0.152   -0.113   -0.051   -0.047   -0.060   -0.029   -0.030   -0.033   -0.037   -0.031
   -0.258   -0.252   -0.236   -0.275   -0.189   -0.160   -0.096   -0.098   -0.100   -0.100   -0.089
   -0.349   -0.360   -0.390   -0.536   -0.357   -0.215   -0.153   -0.154   -0.144   -0.141   -0.129
 CYB                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
   -0.117   -0.118   -0.121   -0.127   -0.121   -0.103   -0.069   -0.056   -0.051   -0.049   -0.048
   -0.122   -0.123   -0.126   -0.133   -0.126   -0.107   -0.074   -0.063   -0.059   -0.056   -0.055
   -0.133   -0.134   -0.136   -0.143   -0.133   -0.113   -0.082   -0.074   -0.071   -0.069   -0.066
   -0.169   -0.170   -0.172   -0.185   -0.161   -0.143   -0.112   -0.099   -0.093   -0.089   -0.087
   -0.180   -0.182   -0.187   -0.204   -0.196   -0.187   -0.132   -0.116   -0.112   -0.107   -0.108
   -0.185   -0.186   -0.192   -0.226   -0.232   -0.206   -0.146   -0.133   -0.128   -0.125   -0.117
   -0.184   -0.184   -0.192   -0.241   -0.248   -0.212   -0.155   -0.145   -0.141   -0.137   -0.134
 CYB                 
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
   -0.118   -0.118   -0.122   -0.127   -0.122   -0.103   -0.069   -0.056   -0.051   -0.049   -0.049
   -0.122   -0.123   -0.126   -0.133   -0.126   -0.107   -0.074   -0.064   -0.060   -0.057   -0.056
   -0.131   -0.132   -0.134   -0.141   -0.132   -0.113   -0.082   -0.075   -0.072   -0.070   -0.066
   -0.166   -0.168   -0.170   -0.183   -0.161   -0.143   -0.113   -0.100   -0.094   -0.091   -0.088
   -0.167   -0.167   -0.173   -0.194   -0.194   -0.185   -0.132   -0.116   -0.112   -0.105   -0.108
   -0.171   -0.170   -0.177   -0.217   -0.231   -0.207   -0.146   -0.134   -0.129   -0.124   -0.118
   -0.181   -0.184   -0.192   -0.238   -0.247   -0.211   -0.155   -0.145   -0.140   -0.135   -0.134
 CYB                 
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
   -0.119   -0.120   -0.123   -0.128   -0.122   -0.103   -0.069   -0.057   -0.052   -0.049   -0.049
   -0.123   -0.124   -0.127   -0.134   -0.127   -0.108   -0.075   -0.064   -0.061   -0.058   -0.056
   -0.130   -0.130   -0.133   -0.140   -0.132   -0.113   -0.083   -0.075   -0.072   -0.070   -0.067
   -0.157   -0.158   -0.162   -0.177   -0.160   -0.143   -0.114   -0.101   -0.095   -0.089   -0.089
   -0.155   -0.155   -0.161   -0.186   -0.191   -0.184   -0.132   -0.117   -0.112   -0.108   -0.108
   -0.165   -0.165   -0.171   -0.211   -0.230   -0.205   -0.147   -0.135   -0.131   -0.123   -0.120
   -0.167   -0.173   -0.184   -0.234   -0.246   -0.212   -0.156   -0.145   -0.139   -0.138   -0.134
 CYB                 
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
   -0.122   -0.123   -0.125   -0.127   -0.121   -0.102   -0.069   -0.058   -0.053   -0.051   -0.050
   -0.126   -0.127   -0.131   -0.138   -0.127   -0.108   -0.076   -0.067   -0.063   -0.062   -0.060
   -0.126   -0.127   -0.132   -0.142   -0.133   -0.113   -0.084   -0.074   -0.073   -0.070   -0.068
   -0.140   -0.140   -0.142   -0.164   -0.158   -0.143   -0.115   -0.103   -0.097   -0.093   -0.091
   -0.135   -0.135   -0.142   -0.172   -0.184   -0.177   -0.129   -0.116   -0.112   -0.108   -0.112
   -0.149   -0.155   -0.164   -0.206   -0.228   -0.205   -0.147   -0.135   -0.128   -0.129   -0.119
   -0.156   -0.167   -0.178   -0.223   -0.243   -0.213   -0.156   -0.147   -0.148   -0.140   -0.139
 CYB                 
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
   -0.121   -0.122   -0.123   -0.124   -0.120   -0.102   -0.070   -0.059   -0.055   -0.053   -0.052
   -0.125   -0.125   -0.129   -0.138   -0.127   -0.109   -0.078   -0.069   -0.066   -0.060   -0.065
   -0.122   -0.122   -0.130   -0.148   -0.135   -0.116   -0.086   -0.075   -0.074   -0.071   -0.069
   -0.124   -0.123   -0.126   -0.150   -0.154   -0.139   -0.114   -0.104   -0.099   -0.094   -0.095
   -0.125   -0.133   -0.143   -0.167   -0.177   -0.172   -0.126   -0.109   -0.100   -0.110   -0.105
   -0.136   -0.149   -0.159   -0.203   -0.226   -0.204   -0.147   -0.134   -0.130   -0.130   -0.120
   -0.162   -0.172   -0.180   -0.220   -0.240   -0.211   -0.157   -0.148   -0.137   -0.144   -0.135
 CYB                 
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
   -0.115   -0.115   -0.117   -0.118   -0.117   -0.101   -0.071   -0.061   -0.057   -0.052   -0.054
   -0.120   -0.119   -0.124   -0.135   -0.125   -0.109   -0.079   -0.072   -0.069   -0.067   -0.069
   -0.123   -0.122   -0.133   -0.162   -0.139   -0.117   -0.086   -0.074   -0.075   -0.071   -0.073
   -0.115   -0.120   -0.124   -0.142   -0.149   -0.138   -0.114   -0.100   -0.091   -0.097   -0.090
   -0.116   -0.127   -0.136   -0.158   -0.170   -0.167   -0.121   -0.104   -0.109   -0.103   -0.105
   -0.150   -0.158   -0.161   -0.205   -0.223   -0.206   -0.149   -0.137   -0.133   -0.129   -0.119
   -0.174   -0.181   -0.182   -0.213   -0.238   -0.213   -0.160   -0.148   -0.148   -0.140   -0.136
 CYB                 
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
   -0.109   -0.109   -0.110   -0.111   -0.114   -0.098   -0.070   -0.063   -0.060   -0.055   -0.057
   -0.115   -0.115   -0.120   -0.129   -0.122   -0.106   -0.078   -0.072   -0.067   -0.070   -0.071
   -0.131   -0.133   -0.150   -0.186   -0.145   -0.123   -0.088   -0.068   -0.064   -0.073   -0.066
   -0.105   -0.112   -0.115   -0.131   -0.144   -0.137   -0.113   -0.100   -0.102   -0.092   -0.091
   -0.141   -0.146   -0.147   -0.160   -0.164   -0.162   -0.117   -0.103   -0.095   -0.100   -0.106
   -0.163   -0.168   -0.165   -0.207   -0.223   -0.209   -0.153   -0.141   -0.135   -0.129   -0.121
   -0.181   -0.186   -0.184   -0.210   -0.236   -0.215   -0.161   -0.152   -0.145   -0.140   -0.136
 CLNB                
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.029    0.029    0.022    0.014    0.101    0.091    0.019   -0.004   -0.018   -0.025   -0.030
    0.041    0.041    0.033    0.028    0.106    0.097    0.025    0.004   -0.008   -0.016   -0.021
    0.071    0.071    0.062    0.059    0.116    0.107    0.035    0.017    0.006    0.000   -0.004
    0.195    0.196    0.184    0.206    0.197    0.177    0.089    0.064    0.052    0.044    0.041
    0.257    0.259    0.250    0.260    0.285    0.279    0.133    0.098    0.086    0.078    0.078
    0.294    0.294    0.271    0.286    0.333    0.300    0.155    0.125    0.109    0.103    0.074
    0.339    0.340    0.307    0.322    0.352    0.318    0.170    0.144    0.130    0.122    0.109
 CLNB                
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.029    0.029    0.022    0.014    0.099    0.091    0.019   -0.004   -0.018   -0.026   -0.031
    0.036    0.036    0.030    0.029    0.105    0.098    0.025    0.004   -0.008   -0.016   -0.021
    0.061    0.061    0.052    0.051    0.113    0.105    0.033    0.015    0.004   -0.002   -0.006
    0.186    0.185    0.174    0.199    0.196    0.176    0.088    0.063    0.051    0.042    0.039
    0.248    0.251    0.240    0.244    0.278    0.272    0.129    0.094    0.080    0.076    0.073
    0.292    0.293    0.271    0.279    0.332    0.300    0.153    0.123    0.107    0.100    0.071
    0.351    0.356    0.324    0.328    0.352    0.316    0.169    0.142    0.128    0.120    0.106
 CLNB                
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.030    0.030    0.022    0.015    0.095    0.090    0.018   -0.005   -0.019   -0.027   -0.031
    0.036    0.036    0.030    0.034    0.104    0.099    0.025    0.004   -0.009   -0.017   -0.021
    0.054    0.054    0.046    0.049    0.112    0.103    0.032    0.013    0.000   -0.005   -0.009
    0.189    0.190    0.175    0.193    0.195    0.175    0.087    0.062    0.049    0.043    0.038
    0.239    0.244    0.233    0.233    0.269    0.265    0.124    0.089    0.074    0.072    0.068
    0.299    0.302    0.280    0.278    0.332    0.296    0.152    0.122    0.105    0.098    0.067
    0.357    0.368    0.336    0.331    0.352    0.316    0.169    0.141    0.127    0.118    0.104
 CLNB                
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.037    0.036    0.027    0.017    0.089    0.086    0.015   -0.008   -0.022   -0.030   -0.034
    0.048    0.046    0.043    0.053    0.105    0.100    0.024    0.003   -0.010   -0.017   -0.019
    0.069    0.069    0.063    0.069    0.116    0.103    0.028    0.000   -0.008   -0.011   -0.016
    0.198    0.202    0.184    0.183    0.190    0.170    0.084    0.058    0.045    0.038    0.033
    0.242    0.251    0.237    0.223    0.252    0.245    0.112    0.075    0.060    0.058    0.056
    0.306    0.319    0.294    0.295    0.334    0.295    0.151    0.118    0.100    0.092    0.058
    0.356    0.363    0.331    0.334    0.354    0.318    0.168    0.139    0.125    0.115    0.101
 CLNB                
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
    0.049    0.046    0.032    0.014    0.085    0.080    0.011   -0.012   -0.026   -0.035   -0.038
    0.112    0.117    0.103    0.085    0.106    0.098    0.023    0.001   -0.010   -0.007   -0.009
    0.135    0.141    0.142    0.138    0.129    0.106    0.027   -0.012   -0.018   -0.019   -0.024
    0.213    0.221    0.196    0.173    0.185    0.170    0.082    0.054    0.039    0.034    0.024
    0.243    0.247    0.225    0.211    0.236    0.230    0.097    0.058    0.047    0.043    0.045
    0.327    0.325    0.286    0.306    0.340    0.303    0.151    0.117    0.101    0.088    0.055
    0.417    0.404    0.350    0.334    0.358    0.323    0.168    0.139    0.121    0.112    0.097
 CLNB                
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
    0.109    0.116    0.094    0.034    0.081    0.073    0.006   -0.017   -0.031   -0.036   -0.044
    0.173    0.183    0.168    0.117    0.107    0.094    0.021   -0.001   -0.011   -0.014   -0.007
    0.221    0.232    0.239    0.240    0.155    0.126    0.031   -0.026   -0.031   -0.030   -0.038
    0.221    0.214    0.174    0.150    0.179    0.165    0.079    0.054    0.043    0.026    0.025
    0.287    0.276    0.241    0.214    0.221    0.207    0.078    0.039    0.028    0.029    0.041
    0.365    0.351    0.299    0.341    0.348    0.307    0.153    0.119    0.098    0.087    0.055
    0.406    0.397    0.350    0.342    0.366    0.325    0.169    0.138    0.121    0.109    0.095
 CLNB                
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
    0.177    0.192    0.163    0.057    0.079    0.071    0.003   -0.023   -0.039   -0.042   -0.054
    0.190    0.194    0.172    0.127    0.106    0.101    0.021   -0.001   -0.005   -0.017   -0.013
    0.283    0.270    0.280    0.338    0.194    0.150    0.038   -0.035   -0.031   -0.044   -0.042
    0.253    0.230    0.177    0.143    0.174    0.158    0.076    0.050    0.029    0.025    0.019
    0.296    0.282    0.246    0.226    0.214    0.185    0.054    0.006   -0.010    0.014    0.041
    0.350    0.337    0.287    0.365    0.362    0.313    0.157    0.120    0.100    0.090    0.059
    0.396    0.386    0.341    0.344    0.376    0.329    0.170    0.137    0.119    0.107    0.094
 CLLB                
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.001    0.001    0.001    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.001    0.002    0.002    0.002    0.001    0.000    0.000    0.000    0.000    0.000    0.000
   -0.018   -0.019   -0.020   -0.026   -0.013   -0.009   -0.005   -0.003   -0.002   -0.001   -0.001
   -0.018   -0.018   -0.019   -0.022   -0.023   -0.020   -0.010   -0.005   -0.003   -0.002    0.000
   -0.014   -0.013   -0.013   -0.018   -0.028   -0.020   -0.011   -0.005   -0.002    0.000   -0.003
   -0.012   -0.012   -0.011   -0.018   -0.028   -0.019   -0.010   -0.003    0.001    0.003    0.003
 CLLB                
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
   -0.002   -0.002   -0.002   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000    0.000
   -0.001   -0.001   -0.001   -0.001    0.000    0.000    0.000    0.000    0.000    0.000    0.000
    0.000    0.000    0.000   -0.001   -0.001    0.000    0.000    0.000    0.000    0.000    0.000
   -0.025   -0.025   -0.026   -0.034   -0.016   -0.010   -0.006   -0.003   -0.002   -0.001   -0.001
   -0.019   -0.020   -0.021   -0.024   -0.023   -0.020   -0.009   -0.004   -0.002   -0.001    0.000
   -0.014   -0.014   -0.014   -0.019   -0.029   -0.021   -0.011   -0.005   -0.002    0.001   -0.003
   -0.014   -0.014   -0.014   -0.019   -0.028   -0.020   -0.010   -0.004    0.000    0.004    0.003
 CLLB                
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
   -0.004   -0.004   -0.004   -0.005   -0.002   -0.001   -0.001    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.002   -0.001    0.000    0.000    0.000    0.000    0.000    0.000
   -0.002   -0.002   -0.002   -0.004   -0.002   -0.001   -0.001    0.000   -0.001    0.000    0.000
   -0.032   -0.032   -0.034   -0.042   -0.020   -0.012   -0.006   -0.003   -0.002   -0.002   -0.001
   -0.021   -0.021   -0.022   -0.026   -0.023   -0.020   -0.009   -0.004   -0.002    0.000    0.001
   -0.016   -0.015   -0.016   -0.021   -0.030   -0.021   -0.012   -0.005   -0.002    0.001   -0.002
   -0.015   -0.016   -0.015   -0.020   -0.029   -0.020   -0.011   -0.004   -0.001    0.004    0.002
 CLLB                
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
   -0.008   -0.008   -0.009   -0.011   -0.004   -0.003   -0.001   -0.001   -0.001    0.000    0.000
   -0.004   -0.004   -0.004   -0.006   -0.002   -0.001    0.000    0.000    0.000    0.001    0.001
   -0.004   -0.004   -0.004   -0.006   -0.003   -0.002   -0.001   -0.003   -0.001   -0.001    0.000
   -0.040   -0.041   -0.044   -0.053   -0.024   -0.014   -0.007   -0.004   -0.002   -0.001   -0.001
   -0.024   -0.024   -0.026   -0.031   -0.024   -0.020   -0.008   -0.003   -0.001    0.001    0.002
   -0.018   -0.018   -0.019   -0.025   -0.032   -0.023   -0.012   -0.007   -0.004    0.001   -0.005
   -0.014   -0.015   -0.015   -0.022   -0.030   -0.021   -0.011   -0.005    0.000    0.003    0.002
 CLLB                
  $DEFLCT DELTA1 =12.00,12.00,-12.00,-12.00,$                                   
                      
   -0.013   -0.013   -0.014   -0.018   -0.007   -0.004   -0.002   -0.001   -0.001   -0.001   -0.001
   -0.007   -0.007   -0.008   -0.010   -0.004   -0.002    0.000    0.000    0.001    0.001    0.003
   -0.004   -0.004   -0.004   -0.006   -0.003   -0.002   -0.001   -0.004   -0.003   -0.001   -0.001
   -0.044   -0.045   -0.048   -0.060   -0.028   -0.017   -0.008   -0.004   -0.002   -0.001    0.001
   -0.027   -0.026   -0.029   -0.036   -0.024   -0.019   -0.007   -0.001    0.001    0.002    0.002
   -0.019   -0.019   -0.019   -0.030   -0.034   -0.024   -0.013   -0.007   -0.001   -0.001   -0.005
   -0.021   -0.020   -0.018   -0.023   -0.031   -0.022   -0.011   -0.004    0.001    0.002    0.003
 CLLB                
  $DEFLCT DELTA1 =16.00,16.00,-16.00,-16.00,$                                   
                      
   -0.017   -0.018   -0.020   -0.025   -0.009   -0.006   -0.003   -0.002   -0.002   -0.001   -0.001
   -0.010   -0.010   -0.011   -0.015   -0.005   -0.003   -0.001    0.000    0.001    0.002    0.004
   -0.001   -0.001    0.000   -0.001   -0.001   -0.001   -0.001   -0.007   -0.004   -0.002   -0.001
   -0.044   -0.043   -0.045   -0.062   -0.031   -0.017   -0.009   -0.005   -0.003    0.000    0.001
   -0.031   -0.030   -0.033   -0.043   -0.025   -0.017   -0.004    0.002    0.004    0.002    0.002
   -0.023   -0.022   -0.021   -0.037   -0.036   -0.026   -0.014   -0.007   -0.005   -0.002   -0.005
   -0.020   -0.020   -0.019   -0.025   -0.032   -0.023   -0.012   -0.004   -0.002    0.002    0.002
 CLLB                
  $DEFLCT DELTA1 =20.00,20.00,-20.00,-20.00,$                                   
                      
   -0.020   -0.020   -0.023   -0.031   -0.012   -0.008   -0.004   -0.003   -0.003   -0.002   -0.002
   -0.012   -0.012   -0.014   -0.020   -0.008   -0.004   -0.002    0.000    0.001    0.002    0.003
    0.006    0.006    0.009    0.011    0.003    0.002    0.000   -0.010   -0.007   -0.004   -0.003
   -0.043   -0.041   -0.045   -0.064   -0.032   -0.018   -0.009   -0.004    0.000    0.001    0.002
   -0.031   -0.032   -0.037   -0.050   -0.027   -0.016   -0.001    0.007    0.007    0.003   -0.001
   -0.022   -0.022   -0.022   -0.043   -0.038   -0.028   -0.015   -0.009   -0.007   -0.003   -0.008
   -0.020   -0.020   -0.019   -0.026   -0.033   -0.024   -0.013   -0.006   -0.001    0.002    0.002
 CNQ                 
  $DEFLCT DELTA1 =0.0,0.0,0.0,0.0,$                                             
                      
    0.741    0.745    0.741    0.798    0.709    0.605    0.368    0.302    0.277    0.269    0.273
    0.774    0.779    0.767    0.809    0.710    0.612    0.379    0.319    0.298    0.293    0.303
    0.803    0.807    0.788    0.814    0.707    0.619    0.391    0.337    0.321    0.319    0.310
    0.855    0.859    0.824    0.819    0.698    0.636    0.411    0.370    0.359    0.361    0.335
    0.866    0.868    0.827    0.806    0.695    0.633    0.410    0.371    0.363    0.364    0.341
    0.896    0.899    0.848    0.802    0.690    0.631    0.411    0.374    0.367    0.357    0.364
    0.922    0.926    0.864    0.796    0.679    0.617    0.418    0.384    0.375    0.341    0.360
 CNQ                 
  $DEFLCT DELTA1 =2.00,2.00,-2.00,-2.00,$                                       
                      
    0.719    0.723    0.720    0.780    0.708    0.603    0.367    0.301    0.275    0.268    0.272
    0.751    0.755    0.745    0.791    0.708    0.610    0.377    0.317    0.296    0.291    0.301
    0.787    0.791    0.772    0.802    0.705    0.616    0.389    0.335    0.318    0.316    0.310
    0.849    0.852    0.818    0.816    0.697    0.634    0.409    0.368    0.356    0.358    0.333
    0.866    0.868    0.827    0.800    0.695    0.630    0.407    0.367    0.358    0.364    0.339
    0.898    0.902    0.850    0.797    0.689    0.629    0.409    0.371    0.363    0.353    0.362
    0.924    0.928    0.866    0.796    0.679    0.617    0.417    0.381    0.373    0.340    0.358
 CNQ                 
  $DEFLCT DELTA1 =4.00,4.00,-4.00,-4.00,$                                       
                      
    0.699    0.702    0.701    0.764    0.706    0.602    0.365    0.299    0.273    0.266    0.269
    0.728    0.732    0.724    0.774    0.707    0.608    0.375    0.315    0.293    0.288    0.298
    0.769    0.772    0.755    0.789    0.704    0.614    0.387    0.332    0.315    0.313    0.309
    0.846    0.849    0.815    0.814    0.697    0.632    0.407    0.365    0.353    0.356    0.330
    0.866    0.869    0.828    0.796    0.694    0.628    0.404    0.363    0.353    0.360    0.337
    0.900    0.905    0.853    0.793    0.689    0.628    0.407    0.366    0.357    0.352    0.357
    0.931    0.935    0.870    0.796    0.679    0.616    0.415    0.380    0.374    0.336    0.358
 CNQ                 
  $DEFLCT DELTA1 =8.00,8.00,-8.00,-8.00,$                                       
                      
    0.670    0.674    0.677    0.747    0.703    0.598    0.362    0.295    0.268    0.260    0.264
    0.688    0.691    0.688    0.750    0.704    0.603    0.370    0.308    0.285    0.279    0.289
    0.731    0.733    0.719    0.761    0.702    0.609    0.381    0.325    0.308    0.305    0.305
    0.856    0.862    0.827    0.816    0.697    0.629    0.403    0.359    0.347    0.353    0.324
    0.876    0.882    0.838    0.792    0.694    0.625    0.400    0.354    0.340    0.346    0.329
    0.908    0.914    0.857    0.786    0.689    0.625    0.402    0.361    0.354    0.338    0.348
    0.940    0.940    0.875    0.798    0.681    0.613    0.412    0.376    0.363    0.330    0.351
 CNQ                 
