time_s,thrust_N,mass_flow_kg_s
2.030153919802896,11067.73291453012,4.44870226947475
2.031588102381773,11068.256192936393,4.44889806896292
2.0330222775735303,11068.780068408574,4.44909408244883
2.0344564453605583,11069.304540879824,4.44929030990951
2.0358906057252524,11069.829610293944,4.44948675132586
2.037324758650012,11070.355276605416,4.44968340668259
2.03875890411724,11070.881539779512,4.44988027596823
2.040193042109342,11071.408399792092,4.45007735917514
2.0416271726087296,11071.93585662971,4.45027465629951
2.0430612955978145,11072.463910289773,4.45047216734136
2.044495411059012,11072.992560780203,4.45066989230453
2.0459295189747384,11073.521808119684,4.45086783119669
2.0473636193274145,11074.05165233763,4.45106598402935
2.0487977120994603,11074.582093474102,4.45126435081782
2.0502317972732977,11075.113131579914,4.45146293158126
2.05166587483135,11075.644766716492,4.45166172634265
2.05309994475604,11076.176998956062,4.45186073512879
2.0545340070297926,11076.70982838147,4.45205995797033
2.055968061635031,11077.243255086292,4.45225939490173
2.057402108554178,11077.77727917481,4.45245904596127
2.0588361477696564,11078.311900762024,4.45265891119109
2.0602701792638887,11078.847119973512,4.45285899063712
2.0617042030192945,11079.382936945743,4.45305928434915
2.0631382190182923,11079.919351825716,4.45325979238078
2.064572227243299,11080.456364771217,4.45346051478944
2.066006227676729,11080.993975950742,4.4536614516364
2.0674402203009934,11081.532185543416,4.45386260298675
2.0688742050985014,11082.07099373912,4.4540639689094
2.0703081820516585,11082.610400738442,4.45426554947712
2.071742151142866,11083.150406752644,4.45446734476648
2.0731761123545227,11083.691012003675,4.45466935485788
2.074610065669022,11084.23221672427,4.45487157983557
2.076044011068753,11084.774021157718,4.45507401978761
2.0774779485360995,11085.31642555814,4.4552766748059
2.078911878053441,11085.85943019031,4.45547954498617
2.0803457996031507,11086.403035329731,4.45568263042797
2.0817797131675966,11086.947241262547,4.45588593123469
2.08321361872914,11087.492048285683,4.45608944751356
2.0846475162701363,11088.037456706674,4.4562931793756
2.086081405772933,11088.58346684388,4.45649712693572
2.087515287219872,11089.130079026269,4.45670129031261
2.0889491605932857,11089.67729359355,4.45690566962881
2.0903830258755014,11090.225110896108,4.45711026501069
2.091816883048836,11090.773531295072,4.45731507658847
2.093250732095599,11091.322555162267,4.45752010449616
2.094684572998091,11091.872182880172,4.45772534887163
2.096118405738604,11092.422414842078,4.45793080985658
2.09755223029942,11092.97325145188,4.45813648759653
2.098986046662811,11093.524692631863,4.45834238206355
2.100419854811055,11094.076738000998,4.45854849312152
2.101853654726443,11094.629387412557,4.45875482071946
2.103287446391274,11095.182640784027,4.45896136482896
2.104721229787852,11095.736498051554,4.45916812542815
2.106155004898485,11096.290959157654,4.45937510249746
2.107588771705485,11096.846024047982,4.45958229601838
2.1090225301911705,11097.401692670284,4.45978970597322
2.110456280337861,11097.957964974365,4.45999733234494
2.1118900221278825,11098.514840911805,4.4602051751172
2.113323755543564,11099.072320436098,4.46041323427431
2.11475748056724,11099.630403502586,4.46062150980127
2.1161911971812453,11100.18909006846,4.46083000168371
2.117624905367923,11100.748380092771,4.46103870990794
2.119058605109618,11101.30827353642,4.46124763446093
2.1204922963886785,11101.868770362187,4.46145677533032
2.121925979187458,11102.429870534625,4.4616661325044
2.123359653488312,11102.99157402026,4.46187570597215
2.124793319273601,11103.55388078741,4.46208549572317
2.1262269765256883,11104.116790806216,4.46229550174776
2.127660625226941,11104.68030404873,4.46250572403687
2.1290942653597305,11105.244420488818,4.46271616258212
2.13052789690643,11105.809140102232,4.46292681737578
2.131961519849417,11106.374462866588,4.46313768841079
2.1333951341710726,11106.940388761292,4.46334877568076
2.1348287398537806,11107.50691776769,4.46356007917996
2.1362623368799287,11108.074049868876,4.46377159890331
2.137695925231907,11108.641785049933,4.46398333484642
2.1391295048921086,11109.2101232977,4.46419528700554
2.140563075842931,11109.779064600876,4.46440745537759
2.141996638066773,11110.348608950077,4.46461983996016
2.1434301915460376,11110.918756337702,4.46483244075149
2.1448637362631304,11111.489506758058,4.46504525775051
2.146297272200459,11112.060860207292,4.46525829095678
2.1477307993404358,11112.63281668339,4.46547154037054
2.149164317665473,11113.205376186204,4.46568500599271
2.150597827157988,11113.77853871744,4.46589868782484
2.1520313278004,11114.352304280666,4.46611258586917
2.153464819575131,11114.926672881304,4.46632670012859
2.1548983024646047,11115.50164452661,4.46654103060666
2.156331776451248,11116.077219225746,4.4667555773076
2.15776524151749,11116.653396989645,4.46697034023629
2.1591986976457624,11117.230177831194,4.46718531939829
2.160632144818499,11117.807561765056,4.46740051479981
2.162065583018136,11118.38554880782,4.46761592644772
2.163499012227112,11118.964138977832,4.46783155434957
2.164932432427866,11119.543332295383,4.46804739851355
2.1663658436028417,11120.123128782605,4.46826345894855
2.1677992457344835,11120.703528463477,4.46847973566408
2.169232638805238,11121.284531363804,4.46869622867036
2.170666022797554,11121.86613751125,4.46891293797822
2.172099397693881,11122.44834693539,4.46912986359921
2.1735327634766723,11123.031159667624,4.46934700554551
2.1749661201283814,11123.614575741189,4.46956436382996
2.176399467631464,11124.198595191168,4.4697819384661
